Date	Open_FCHI	High_FCHI	Low_FCHI	Close_FCHI	Volume_FCHI	AdjClose_FCHI	Return_FCHI	paris_RoC6	paris_RoC14	paris_MA6	paris_MA14	paris_MoM6	paris_MoM14	paris_EMA6	paris_EMA14	paris_WIILR6	paris_WIILR14	paris_K%6	paris_K%14	paris_OBV	paris_RSI6	paris_RSI14
2013-02-15	3665.780029	3694.72998	3659.23999	3660.370117	103652600	3660.370117	-0.00251525527401	0.0164729918198	-0.0318760343228	3669.1934	3690.79931636	59.320068	-120.519776	3674.78909026	3688.0730692	0.455979028034	0.691378804244	0.544020971966	0.308621195756	-1496356100.0	0.579342189021	0.384579603642
2013-02-18	3655.530029	3669.350098	3640.830078	3667.040039	65821000	3667.040039	0.00182219879051	0.00480614851349	-0.0313749800219	3672.11673983	3682.31502857	17.540039	-118.780029	3670.66938361	3684.37934224	0.422142155528	0.656677574582	0.577857844472	0.343322425418	-1430535100.0	0.718667484636	0.373610712039
2013-02-19	3662.120117	3740.48999	3661.129883	3735.820068	100742000	3735.820068	0.0187562797975	0.0233497110538	-0.00788734406994	3686.32340483	3680.19360343	85.23999	-29.699952	3669.63242801	3682.06743514	-0.341835700323	0.298839569506	1.34183570032	0.701160430494	-1329793100.0	0.59343737802	0.375888065967
2013-02-20	3734.129883	3743.649902	3701.75	3709.879883	119456600	3709.879883	-0.00694363875343	0.00632016788108	-0.00608696736952	3690.20670567	3678.57073093	23.299805	-22.720215	3688.54318229	3689.23445286	0.303190558879	0.412365751652	0.696809441121	0.587634248348	-1449249700.0	0.763803194277	0.471821664266
2013-02-21	3687.280029	3688.050049	3623.169922	3624.800049	142011800	3624.800049	-0.0229333123129	-0.0199349415638	-0.0394140178711	3677.91837567	3667.94716093	-73.72998	-148.72998	3694.63938249	3691.98717688	1.15590406963	0.87176022525	-0.155904069628	0.12823977475	-1591261500.0	0.576897046712	0.47815448035
2013-02-22	3645.719971	3706.780029	3644.550049	3706.280029	107975400	3706.280029	0.02247847575	0.00999562078167	0.01266974273	3684.0316975	3671.25931214	36.679931	46.370117	3674.68528721	3683.02889316	0.310174960188	0.406519961772	0.689825039812	0.593480038228	-1483286100.0	0.335885636979	0.368186893055
2013-02-25	3721.100098	3787.530029	3704.929932	3721.330078	133442600	3721.330078	0.00406068858323	0.0166540429114	0.00720765619757	3694.191691	3673.16146407	60.959961	26.630127	3683.71235629	3686.1290446	0.185257534073	0.156520666259	0.814742465927	0.843479333741	-1349843500.0	0.566166282075	0.543578497371
2013-02-26	3610.060059	3667.620117	3600.810059	3621.919922	162457200	3621.919922	-0.0267136088217	-0.012304233529	-0.00575914259639	3686.6716715	3671.66289407	-45.120117	-20.97998	3694.46027678	3690.82251572	1.0076052518	0.88808518212	-0.00760525180237	0.11191481788	-1512300700.0	0.607703111688	0.525991272288
2013-02-27	3641.899902	3693.169922	3619.469971	3691.48999	125396600	3691.48999	0.0192080635404	-0.0118662240668	0.0251148803181	3679.28332517	3678.12288986	-44.330078	90.439941	3673.73446113	3681.63550323	0.514353333497	0.514353333497	0.485646666503	0.485646666503	-1386904100.0	0.439958363469	0.481264526034
2013-02-28	3711.719971	3728.120117	3685.060059	3723.0	124268000	3723.0	0.00853585140021	0.00353653417733	0.0201397451706	3681.47001133	3683.37288986	13.120117	73.5	3678.80746938	3682.9494348	0.345597897215	0.345597897215	0.654402102785	0.654402102785	-1262636100.0	0.441133447565	0.576954429138
2013-03-01	3712.419922	3731.699951	3661.209961	3699.909912	106514200	3699.909912	-0.00620201128122	0.0207211051602	0.0135128754735	3693.98832183	3686.89644943	75.109863	49.329834	3691.4339067	3688.28951016	0.469259485207	0.469259485207	0.530740514793	0.530740514793	-1369150300.0	0.517168429298	0.564396840252
2013-03-04	3680.580078	3723.679932	3673.030029	3709.76001	98922400	3709.76001	0.00266225346948	0.000938941734777	0.00628765183709	3694.56831867	3688.55215886	3.479981	23.179932	3693.8556225	3689.83889707	0.416506166962	0.416506166962	0.583493833038	0.583493833038	-1270227900.0	0.617318703949	0.541615194018
2013-03-05	3737.810059	3793.23999	3736.909912	3787.189941	112332600	3787.189941	0.0208719514986	0.0176979363882	0.023971662067	3705.5449625	3694.88500971	65.859863	88.659912	3698.39973321	3692.49504546	0.00182137989847	0.00182137989847	0.998178620102	0.998178620102	-1157895300.0	0.50700252421	0.520457443836
2013-03-06	3791.540039	3809.0	3769.939941	3773.76001	90551200	3773.76001	-0.00354614667055	0.0419225414338	0.0283845403364	3730.85164383	3702.32500343	151.840088	104.159912	3723.76836401	3705.12103153	0.101231549057	0.101231549057	0.898768450943	0.898768450943	-1248446500.0	0.605931590806	0.570140086743
2013-03-07	3783.040039	3802.179932	3779.820068	3793.780029	88515400	3793.780029	0.00530505886621	0.0277096888457	0.0364471099194	3747.89998367	3711.85428286	102.290039	133.409912	3738.05169144	3714.27289533	0.0803037443739	0.0731061785545	0.919696255626	0.926893821445	-1159931100.0	0.837602283272	0.584474037935
2013-03-08	3813.699951	3849.870117	3813.080078	3840.149902	110423000	3840.149902	0.0122226045384	0.0314665329036	0.0472069737878	3767.42496733	3724.21927307	117.149902	173.109863	3753.9740736	3724.87384648	-0.210771322687	-0.149622512262	1.21077132269	1.14962251226	-1049508100.0	0.791707049784	0.606334864899
2013-03-11	3830.689941	3837.790039	3817.919922	3836.27002	73777000	3836.27002	-0.00101034649662	0.0368549805923	0.0268883271067	3790.151652	3731.39426964	136.360108	100.449952	3778.59573885	3740.24398722	0.0720878074542	0.0546056927362	0.927912192546	0.945394307264	-1123285100.0	0.807981331715	0.629765519151
2013-03-12	3824.110107	3855.070068	3822.949951	3839.969971	84350200	3839.969971	0.000964465739041	0.035099295008	0.0350658490578	3811.85331217	3740.68641879	130.209961	130.090088	3795.0741049	3753.04745826	0.0559836070654	0.0397500349093	0.944016392935	0.960249965091	-1038934900.0	0.898761025093	0.583414936349
2013-03-13	3834.439941	3839.98999	3817.560059	3836.040039	83695200	3836.040039	-0.00102342779493	0.0128987715855	0.0582763151469	3819.99499517	3755.7749895	48.850098	211.23999	3807.90149521	3764.63712662	0.16105284255	0.0748447586187	0.83894715745	0.925155241381	-1122630100.0	0.89498358083	0.612171794682
2013-03-14	3855.300049	3871.580078	3849.689941	3871.580078	119993400	3871.580078	0.00926477269233	0.0259211152116	0.0445999891283	3836.29833983	3767.58213586	97.820068	165.300049	3815.94107915	3774.15751494	-0.193938510159	-0.0649335696358	1.19393851016	1.06493356964	-1002636700.0	0.767438510727	0.711782165899
2013-03-15	3867.090088	3869.139893	3829.72998	3844.030029	198658000	3844.030029	-0.00711597033897	0.0132453646801	0.0329720687034	3844.67333983	3776.34641807	50.25	122.699951	3831.83793597	3787.14719001	0.300240257166	0.101747043863	0.699759742834	0.898252956137	-1201294700.0	0.931154487579	0.682539024629
2013-03-18	3768.070068	3832.02002	3761.219971	3825.469971	122589000	3825.469971	-0.00482828122048	-0.00382274946933	0.056199489051	3842.22668467	3790.88570729	-14.679931	203.550049	3835.32139112	3794.73156855	0.788206957265	0.170292513072	0.211793042735	0.829707486928	-1323883700.0	0.707696593444	0.631856026349
2013-03-19	3813.370117	3819.370117	3763.98999	3775.75	126794800	3775.75	-0.0129970882995	-0.0157757456291	0.0228254743283	3832.14001467	3796.90427943	-60.52002	84.26001	3832.50669966	3798.83002221	0.868339843128	0.380112003998	0.131660156872	0.619887996002	-1450678500.0	0.421211115154	0.764742718562
2013-03-20	3798.120117	3834.879883	3785.810059	3829.560059	105949800	3829.560059	0.0142514888433	-0.00271093578299	0.028622094816	3830.40502933	3804.51571221	-10.409912	106.560059	3816.29049975	3795.75268591	0.380753699342	0.199743288634	0.619246300658	0.800256711366	-1344728700.0	0.282302086331	0.615557694919
2013-03-21	3821.439941	3822.649902	3756.580078	3774.850098	103805600	3774.850098	-0.0142862261349	-0.0159513301159	0.0202545974855	3820.20670583	3809.86858264	-61.189941	74.940186	3820.0818024	3800.26033566	0.876494075889	0.459808557315	0.123505924111	0.540191442685	-1448534300.0	0.472476584911	0.637717240199
2013-03-22	3766.23999	3790.919922	3750.050049	3770.290039	95914400	3770.290039	-0.00120801061807	-0.0261624548529	0.0163164271642	3803.32503267	3814.19215614	-101.290039	60.530029	3807.15845828	3796.87230397	0.880782947826	0.510148647709	0.119217052174	0.489851352291	-1544448700.0	0.372462574399	0.589534325031
2013-03-25	3823.879883	3837.02002	3719.439941	3727.97998	131724200	3727.97998	-0.0112219639769	-0.0301896832555	-0.0156342728837	3783.98335783	3809.96287321	-116.050049	-59.209961	3796.6246242	3793.32800197	1.18532284751	1.06630965317	-0.185322847513	-0.0663096531714	-1676172900.0	0.257575121156	0.573243714756
2013-03-26	3735.320068	3765.01001	3732.139893	3748.639893	108932200	3748.639893	0.00554185191735	-0.0200838272376	-0.00665652212473	3771.17834483	3808.16857914	-76.830078	-25.120117	3777.01186872	3784.61493238	0.751659020403	0.808072001407	0.248340979597	0.191927998593	-1567240700.0	0.240577720854	0.421698556446
2013-03-27	3763.02002	3765.76001	3669.169922	3711.639893	140480800	3711.639893	-0.00987024655772	-0.0169794364034	-0.0216512647998	3760.493327	3802.30142657	-64.110107	-82.140136	3768.90558994	3779.81826046	1.06633817621	1.05126883776	-0.0663381762144	-0.0512688377558	-1707721500.0	0.32984880517	0.467403549765
2013-03-28	3710.919922	3751.149902	3695.090088	3731.419922	109480800	3731.419922	0.00532918859863	-0.0256270003572	-0.0283139936656	3744.1366375	3794.53499943	-98.140137	-108.72998	3752.54396224	3770.72781147	0.629133371135	0.692456143357	0.370866628865	0.307543856643	-1598240700.0	0.34954214585	0.397911787708
2013-04-02	3729.820068	3810.179932	3729.280029	3805.370117	129183200	3805.370117	0.0198182452112	0.00808509429717	-0.00805467363843	3749.22330733	3792.3278635	30.520019	-30.899903	3746.50852217	3765.48675954	0.188560527382	0.327107899665	0.811439472618	0.672892100335	-1469057500.0	0.225896197387	0.355300642787
2013-04-03	3789.580078	3806.300049	3752.709961	3754.959961	113307000	3754.959961	-0.0132471098606	-0.0040660208741	-0.0221381965594	3746.66829433	3786.25571993	-15.330078	-85.01001	3763.3261207	3770.80454053	0.488888954953	0.576157438464	0.511111045047	0.423842561536	-1582364500.0	0.576969584751	0.465341778525
2013-04-04	3767.879883	3794.719971	3719.199951	3726.159912	124703400	3726.159912	-0.00766986846707	-0.000488218287052	-0.0286441554006	3746.36494967	3778.40713943	-1.820068	-109.880127	3760.93578935	3768.69192993	0.660470916139	0.71844303109	0.339529083861	0.28155696891	-1707067900.0	0.468600106726	0.413693753024
2013-04-05	3727.629883	3735.679932	3638.830078	3663.47998	127796600	3663.47998	-0.016821589379	-0.0227175496796	-0.0537506893329	3732.17163083	3763.54284671	-85.159913	-208.100098	3750.9998244	3763.0209942	1.04035133392	1.02811095111	-0.040351333923	-0.0281109511126	-1834864500.0	0.496053631178	0.393807020058
2013-04-08	3677.209961	3694.27002	3663.159912	3666.780029	79621800	3666.780029	0.000900796242375	-0.0120862651801	-0.0461104618494	3724.69498683	3750.88213243	-44.859864	-177.25	3725.99415457	3749.74885898	0.836883718617	0.87864194585	0.163116281383	0.12135805415	-1755242700.0	0.343812265732	0.308907336337
2013-04-09	3688.22998	3701.929932	3655.919922	3670.719971	97491000	3670.719971	0.00107449641616	-0.0162672527533	-0.0404525460069	3714.57832833	3739.828561	-60.699951	-154.75	3709.07583298	3738.68634831	0.813890165322	0.839094291677	0.186109834678	0.160905708323	-1657751700.0	0.406119648799	0.329649367558
2013-04-10	3685.280029	3750.169922	3685.280029	3743.709961	125566400	3743.709961	0.0198843797883	-0.0162034582982	-0.00848574164073	3704.30163567	3737.53998679	-61.660156	-32.040039	3698.11701527	3729.62416467	0.387919624373	0.470811273561	0.612080375627	0.529188726439	-1532185300.0	0.363950459225	0.346973196274
2013-04-11	3739.899902	3788.860107	3736.530029	3775.659912	101183000	3775.659912	0.00853430189113	0.00551269553204	-0.0140747621579	3707.7516275	3733.68997629	20.699951	-53.900147	3711.14357119	3731.50227085	0.182958991496	0.309602532706	0.817041008504	0.690397467294	-1431002300.0	0.361200875105	0.469710706001
2013-04-12	3765.649902	3773.639893	3718.110107	3729.300049	100063800	3729.300049	-0.0122786119726	0.000842727385341	-0.0120667173047	3708.27498367	3730.43640136	3.140137	-45.550049	3729.57681142	3737.38995634	0.419654672545	0.543518858288	0.580345327455	0.456481141712	-1531066100.0	0.550819895519	0.446848259799
2013-04-15	3728.689941	3747.669922	3684.850098	3710.47998	103653000	3710.47998	-0.00504654191208	0.0128293317437	-0.0158635167007	3716.108317	3726.16425429	47.0	-59.810059	3729.49773645	3736.31130202	0.522429593078	0.638478616639	0.477570406922	0.361521383361	-1634719100.0	0.507097325909	0.454330313502
2013-04-16	3694.659912	3721.959961	3676.449951	3685.790039	107304000	3685.790039	-0.00665410974674	0.0051843878961	-0.0113171050345	3719.276652	3723.15068707	19.01001	-42.189941	3724.06409175	3732.86712575	0.775311603485	0.763055781105	0.224688396515	0.236944218895	-1742023100.0	0.63249897395	0.441699935637
2013-04-17	3707.050049	3711.469971	3591.320068	3599.22998	156357600	3599.22998	-0.0234848046373	-0.0194757408805	-0.0398570994453	3707.3616535	3712.47855043	-71.489991	-149.409913	3713.1286481	3726.59018085	1.42643194757	1.23110669239	-0.426431947571	-0.231106692393	-1898380700.0	0.547823983241	0.457412296579
2013-04-18	3617.030029	3636.879883	3584.379883	3599.360107	132881000	3599.360107	3.61541220548e-05	-0.0385579693683	-0.0302507218472	3683.3033445	3704.45856571	-144.349854	-112.279786	3680.5861715	3709.60882074	0.959299193011	0.963263986128	0.0407008069893	0.0367360138723	-1765499700.0	0.372960828681	0.366890710492
2013-04-19	3633.330078	3657.97998	3613.969971	3651.959961	121170000	3651.959961	0.0146136681066	-0.0327624716958	-0.0212948321714	3662.686686	3698.78285421	-123.699951	-79.459961	3657.3787245	3694.90899224	0.669503110482	0.700708311184	0.330496889518	0.299291688816	-1644329700.0	0.153853898909	0.392936426666
2013-04-22	3673.47998	3681.949951	3631.580078	3652.129883	88581400	3652.129883	4.65289876708e-05	-0.0206929356678	-0.0402694690105	3649.82499167	3687.83712321	-77.170166	-153.240234	3655.83050636	3689.18245474	0.642026860297	0.699955778132	0.357973139703	0.300044221868	-1555748300.0	0.230101243755	0.428694554939
2013-04-23	3655.649902	3783.050049	3655.070068	3783.050049	151079000	3783.050049	0.0358476204829	0.0195581351715	0.00748079561214	3661.92000317	3689.84355807	72.570069	28.090088	3654.7731854	3684.24211184	-0.216670454712	0.10476740541	1.21667045471	0.89523259459	-1404669300.0	0.289117948818	0.341497450939
2013-04-24	3786.449951	3849.040039	3782.560059	3842.939941	141670400	3842.939941	0.0158311127858	0.0426366939889	0.0313405843437	3688.1116535	3698.18498871	157.149902	116.780029	3691.42371786	3697.41650346	-0.301453878083	-0.229247645841	1.30145387808	1.22924764584	-1262998900.0	0.622970908649	0.524906538529
2013-04-25	3835.25	3854.409912	3825.610107	3840.469971	98405200	3840.469971	-0.000642729274441	0.0670254449814	0.0483119853162	3728.31831867	3710.82713093	241.239991	176.989991	3734.71406733	3716.81962847	0.0323814061381	0.0323814061381	0.967618593862	0.967618593862	-1361404100.0	0.737911243049	0.59813451823
2013-04-26	3821.98999	3828.139893	3788.469971	3810.050049	92558000	3810.050049	-0.00792088526397	0.0585353884404	0.0390724338157	3763.433309	3721.06070379	210.689942	143.27002	3764.9300398	3733.30634081	0.164277518187	0.164277518187	0.835722481813	0.835722481813	-1453962100.0	0.989966810089	0.665476223233
2013-04-29	3828.939941	3870.189941	3827.929932	3868.679932	86171400	3868.679932	0.0153882185919	0.059343468525	0.053929464128	3799.55330417	3735.200701	216.719971	197.959961	3777.821471	3743.53883523	-0.0593496236135	-0.0528460484667	1.05934962361	1.05284604847	-1367790700.0	0.881036189836	0.627484921651
2013-04-30	3883.0	3886.449951	3843.370117	3856.75	101008600	3856.75	-0.00308372163366	0.0560276122578	0.0301946572191	3833.656657	3743.2749895	204.620117	113.040039	3803.78103129	3760.2243148	0.0563260077812	0.0470240309038	0.943673992219	0.952975969096	-1468799300.0	0.88357550257	0.66052553238
2013-05-02	3828.620117	3888.97998	3819.040039	3858.76001	118408600	3858.76001	0.000521166785506	0.0200129419435	0.0220094235013	3846.27498383	3749.21071079	75.709961	83.100098	3818.91502235	3773.09440616	0.119673070282	0.0916672783349	0.880326929718	0.908332721665	-1350390700.0	0.847686196582	0.601738966016
2013-05-03	3873.949951	3914.51001	3848.330078	3912.949951	109438000	3912.949951	0.0140433561195	0.0182178256946	0.0492451397278	3857.94331883	3762.32856093	70.01001	183.649902	3830.29930453	3784.51648667	-0.225239511313	-0.0786932480852	1.22523951131	1.07869324809	-1240952700.0	0.728939038495	0.5790526633
2013-05-06	3909.48999	3915.590088	3897.72998	3907.040039	47146400	3907.040039	-0.00151034694387	0.0173338337502	0.0529742944469	3869.03833017	3776.36856514	66.570068	196.560059	3853.91377495	3801.64094858	0.0592666509727	0.0226273532436	0.940733349027	0.977372646756	-1288099100.0	0.719261384199	0.672140683328
2013-05-07	3915.379883	3940.580078	3904.899902	3921.320068	105486400	3921.320068	0.00365494821078	0.0292043457616	0.0639021828449	3887.58333333	3793.19213864	111.270019	235.530029	3869.09270754	3815.69416064	-0.0450753203759	-0.0173001311961	1.04507532038	1.0173001312	-1182612700.0	0.70409047542	0.688811415609
2013-05-08	3924.0	3957.060059	3919.189941	3956.280029	85164600	3956.280029	0.00891535513392	0.0226434077101	0.099201787878	3902.1833495	3818.69571357	87.600097	357.050049	3884.01481053	3829.77761495	-0.129175135447	-0.0440761999021	1.12917513545	1.0440761999	-1097448100.0	0.878598982167	0.730862171803
2013-05-09	3927.120117	3941.810059	3909.0	3928.580078	64145400	3928.580078	-0.00700151424999	0.0186245097556	0.0914662498925	3914.15502917	3842.21142579	71.830078	329.219971	3904.66201581	3846.64460349	0.206346738683	0.0764193612488	0.793653261317	0.923580638751	-1161593500.0	0.855289786562	0.889359470902
