Date	Open_AMZN	High_AMZN	Low_AMZN	Close_AMZN	Volume_AMZN	AdjClose_AMZN	Return_AMZN	amazon_RoC6	amazon_RoC14	amazon_MA6	amazon_MA14	amazon_MoM6	amazon_MoM14	amazon_EMA6	amazon_EMA14	amazon_WIILR6	amazon_WIILR14	amazon_K%6	amazon_K%14	amazon_OBV	amazon_RSI6	amazon_RSI14
2015-08-07	529.159973	529.460022	518.210022	522.619995	3969200	522.619995	-0.0129188734102	-0.0263432721078	0.0707231890507	532.028350667	521.660005786	-14.140015	34.519989	531.061129437	517.164796832	1.09002579993	0.552589060389	-0.0900257999318	0.447410939611	246382800.0	0.50909854719	0.746001932086
2015-08-10	528.52002	532.280029	523.0	524.0	2615900	524.0	0.00264055147756	-0.0226616123401	0.0737704918033	530.003346667	524.231434357	-12.150024	36.0	528.64937674	517.892156587	0.7649217692	0.53942986266	0.2350782308	0.46057013734	248998700.0	0.209769652176	0.679492673676
2015-08-11	523.650024	528.97998	522.0	527.460022	2676600	527.460022	0.00660309541985	-0.0141487516395	0.0802630386526	528.741678833	527.030722429	-7.570007	39.190033	527.320983386	518.706535709	0.622910229642	0.50643642159	0.377089770358	0.49356357841	251675300.0	0.258256643472	0.684729287747
2015-08-12	523.75	527.5	513.059998	525.909973	3962300	525.909973	-0.00293870423416	-0.011261610697	0.0906922324336	527.743337	530.154292429	-5.990051	43.72998	527.360708704	519.873667214	0.686100242772	0.521217093602	0.313899757228	0.478782906398	247713000.0	0.362213361739	0.694723572011
2015-08-13	527.369995	534.659973	525.48999	529.659973	2895200	529.659973	0.00713049797974	-0.0136869646061	0.000453307407552	526.518330833	530.171434571	-7.350037	0.23999	526.946212789	520.678507986	0.440701500189	0.754110905244	0.559298499811	0.245889094756	250608200.0	0.384317628719	0.727547062977
2015-08-14	528.25	534.109985	528.25	531.52002	1994800	531.52002	0.00351177565763	0.00389075268085	0.000207084935532	526.861663833	530.179295071	2.059998	0.110047	527.721572849	521.876036654	0.378031436127	0.421134716341	0.621968563873	0.578865283659	252603000.0	0.350183250441	0.502281274718
2015-08-17	531.289978	538.73999	527.119995	535.219971	2581700	535.219971	0.00696107552073	0.024109249781	0.0174703752511	528.961659833	530.8357195	12.599976	9.189942	528.806843464	523.161901101	-0.0259258633401	0.255878058413	1.02592586334	0.744121941587	255184700.0	0.554670424599	0.501048665205
2015-08-18	535.039978	539.48999	533.0	535.02002	2071300	535.02002	-0.000373586582777	0.0210305725191	0.01138	530.798329833	531.265720929	11.02002	6.02002	530.639165617	524.769643754	0.144858689987	0.262592323198	0.855141310013	0.737407676802	253113400.0	0.901271229677	0.590469919281
2015-08-19	533.73999	537.25	529.0	532.919983	2324000	532.919983	-0.0039251559222	0.010351421477	-0.00715408549158	531.708323333	530.991433286	5.459961	-3.840027	531.890838298	526.136360587	0.248581497868	0.333110622558	0.751418502132	0.666889377442	250789400.0	0.879476750032	0.562682395273
2015-08-20	530.390015	533.25	515.77002	515.780029	4408000	515.780029	-0.0321623405891	-0.0192617453938	-0.0379930879197	530.019999333	529.536433643	-10.129944	-20.369995	532.184879641	527.040843575	0.897085439905	0.90866258055	0.102914560095	0.0913374194498	246381400.0	0.707444775033	0.454673954697
2015-08-21	507.359985	512.330017	494.470001	494.470001	6706500	494.470001	-0.0413161169526	-0.0664387980853	-0.075808881374	524.155004	526.639288786	-35.189972	-40.560028	527.497779458	525.539401632	1.89797832797	1.62634777664	-0.897978327966	-0.626347776644	239674900.0	0.323826693204	0.327050525389
2015-08-24	463.579987	476.579987	451.0	463.369995	10097600	463.369995	-0.0628956376264	-0.128217230651	-0.128840056228	512.7966665	521.744286714	-68.150025	-68.530029	518.061271327	521.396814881	1.69080438913	1.64429279236	-0.690804389135	-0.64429279236	229577300.0	0.120060501877	0.243550819707
2015-08-25	487.48999	489.440002	466.25	466.369995	5679300	466.369995	0.00647430785845	-0.128638652761	-0.131543199725	501.3216705	516.698571357	-68.849976	-70.640015	502.435192377	513.659905563	0.826308094283	0.832461339924	0.173691905717	0.167538660076	235256600.0	0.0489735880221	0.179915944178
2015-08-26	484.019989	503.720001	478.76001	500.769989	6358600	500.769989	0.0737611646736	-0.0640163540048	-0.0541873452345	495.613332	514.649283286	-34.250031	-28.690033	492.130850269	507.354584155	0.437563627253	0.457488615379	0.562436372747	0.542511384621	241615200.0	0.040080173172	0.163426857035
2015-08-27	513.710022	522.690002	507.26001	518.369995	6114500	518.369995	0.0351458881055	-0.0273023877207	-0.0081321037095	493.188334	514.345711857	-14.549988	-4.25	494.599175621	506.476638134	0.218898608696	0.238671006743	0.781101391304	0.761328993257	247729700.0	0.342961829287	0.391152524685
2015-08-28	517.5	521.5	513.039978	518.01001	2746700	518.01001	-0.000694455704366	0.00432351171937	-0.011431278626	493.5599975	513.917855429	2.229981	-5.98999	501.3908383	508.06241905	0.185288632219	0.242739093992	0.814711367781	0.757260906008	244983000.0	0.441589765549	0.485092955071
2015-08-31	516.440002	519.409973	509.070007	512.890015	3002300	512.890015	-0.00988396923063	0.0372520354374	-0.0276229598307	496.629999833	512.877140643	18.420014	-14.570007	506.139173072	509.38876451	0.136699494024	0.300598689185	0.863300505976	0.699401310815	241980700.0	0.510346017476	0.478838448632
2015-09-01	499.140015	510.0	493.429993	496.540009	3864500	496.540009	-0.0318781912726	0.0715842941017	-0.0558459917245	502.1583355	510.779286071	33.170014	-29.369964	508.067985051	509.855597908	0.364764852427	0.485365418168	0.635235147573	0.514634581832	238116200.0	0.600567901375	0.44912351877
2015-09-02	505.089996	510.859985	497.720001	510.549988	3707100	510.549988	0.0282152067226	0.0947316368413	-0.0360797227923	509.521667667	509.414287143	44.179993	-19.109985	504.774277608	508.080186054	0.215095917254	0.327042663244	0.784904082746	0.672957336756	241823300.0	0.715866328545	0.407051169581
2015-09-03	514.5	515.840027	502.570007	504.720001	3149700	504.720001	-0.0114190326844	0.00788787684319	-0.050421466721	510.180003	507.500000071	3.950012	-26.800019	506.424480577	508.40949298	0.409059965228	0.392925674418	0.590940034772	0.607074325582	238673600.0	0.751480023928	0.443209533645
2015-09-04	497.649994	502.850006	495.640015	499.0	2692500	499.0	-0.0113330182847	-0.0373671223004	-0.0676730558696	506.9516705	504.912859286	-19.369995	-36.219971	505.937486412	507.917560716	0.809637550009	0.457565765348	0.190362449991	0.542434234652	235981100.0	0.533322210217	0.422192434591
2015-09-08	508.690002	518.349976	508.51001	517.539978	3810700	517.539978	0.0371542645291	-0.000907380148889	-0.0326717531056	506.873331833	503.664284857	-0.470032	-17.480042	503.955347437	506.728552621	0.141076630298	0.24805079083	0.858923369702	0.75194920917	239791800.0	0.295631839939	0.396062942611
2015-09-09	524.0	529.950012	515.059998	516.890015	4370700	516.890015	-0.00125587013106	0.0077989430151	-0.0300795025733	507.5399985	502.519287143	4.0	-16.029968	507.836670455	508.170076005	0.0969961485729	0.236057797101	0.903003851427	0.763942202899	235421100.0	0.496415796957	0.454616143956
2015-09-10	515.150024	526.130005	514.780029	522.23999	2576000	522.23999	0.0103503160145	0.0517581273093	0.012524643524	511.823328667	502.980712929	25.699981	6.459961	510.423340325	509.332734537	0.21111768863	0.133860303951	0.78888231137	0.866139696049	237997100.0	0.532733270296	0.458065249054
2015-09-11	521.070007	529.440002	520.609985	529.440002	3227900	529.440002	0.0137867879478	0.0369993427558	0.0707221892719	514.971664333	505.478570143	18.890014	34.970001	513.799525947	511.053701932	0.0148647637597	0.00645991035442	0.98513523624	0.993540089646	241225000.0	0.75648743531	0.518010383891
2015-09-14	529.440002	532.450012	518.580017	521.380005	3130200	521.380005	-0.0152236267935	0.0330084085572	0.125191554537	517.748331667	509.622142286	16.660004	58.01001	518.26823339	513.505208608	0.249781630701	0.108549787174	0.750218369299	0.891450212826	238094800.0	0.718180303237	0.605822262652
2015-09-15	523.25	527.919983	517.200012	522.369995	2865900	522.369995	0.00189878781408	0.0468336573146	0.120076335528	521.643330833	513.622142286	23.369995	56.0	519.157310993	514.55518146	0.273839114956	0.152266090224	0.726160885044	0.847733909776	240960700.0	0.682996826489	0.703987832383
2015-09-16	521.97998	528.299988	518.52002	527.390015	2252800	527.390015	0.00961008489777	0.0190324176271	0.0531581895576	523.285003667	515.523572714	9.850037	26.620026	520.075220709	515.597156599	0.211361594707	0.0942446789255	0.788638405293	0.905755321074	243213500.0	0.786467807055	0.699743375418
2015-09-17	526.97998	546.969971	526.570007	538.869995	4169500	538.869995	0.0217675338431	0.0425235144076	0.0395470420698	526.948333667	516.987858429	21.97998	20.5	522.165161935	517.169537719	-0.363327061492	-0.16453049395	1.36332706149	1.16453049395	247383000.0	0.680602356652	0.620126586042
2015-09-18	534.619995	546.23999	531.349976	540.26001	6160100	540.26001	0.00257949971774	0.0345052472906	0.0429528379191	529.951670333	518.577144143	18.02002	22.25	526.937971382	520.062932023	0.208448993167	0.125326181494	0.791551006833	0.874673818506	253543100.0	0.788451377946	0.597917586216
2015-09-21	544.330017	549.780029	539.590027	548.390015	3283300	548.390015	0.0150483190492	0.0357925599283	0.069215619259	533.110005833	521.112858429	18.950013	35.5	530.74426813	522.755875753	-0.0477005695574	-0.0265230590868	1.04770056956	1.02652305909	256826400.0	0.763913482871	0.605240854551
2015-09-22	539.710022	543.549988	532.659973	538.400024	3841700	538.400024	-0.0182169454708	0.0326441728428	0.0843034080664	535.946675667	524.1028595	17.020019	41.860015	535.785910093	526.173760986	0.349294016636	0.201952044893	0.650705983364	0.798047955107	252984700.0	0.770174069255	0.663263567147
2015-09-23	538.299988	541.210022	534.0	536.070007	2237600	536.070007	-0.0043276688264	0.0262266442007	0.0499853483495	538.230011	525.925718	13.700012	25.520019	536.532799781	527.803929388	0.42081076876	0.253232701417	0.57918923124	0.746767298583	250747100.0	0.730000250541	0.704474691078
2015-09-24	530.549988	534.559998	522.869995	533.75	3501000	533.75	-0.00432780601359	0.0120593580066	0.0575170370552	539.2900085	527.999289357	6.359985	29.029999	536.400573272	528.90607307	0.512796685375	0.296084685165	0.487203314625	0.703915314835	247246100.0	0.678664606087	0.64071481263
2015-09-25	542.570007	542.799988	521.400024	524.25	4031000	524.25	-0.0177985948478	-0.0271308388585	0.0506012024048	536.853342667	529.802860786	-14.619995	25.25	535.643266623	529.551929994	0.948717827707	0.471555640898	0.0512821722931	0.528444359102	243215100.0	0.589225341235	0.66651379671
2015-09-28	520.02002	520.280029	494.329987	504.059998	5434500	504.059998	-0.0385121640439	-0.0670047964498	-0.0260462584013	530.820007333	528.840005071	-36.200012	-13.47998	532.388047588	528.845005995	1.610994466	1.10782674949	-0.610994465998	-0.107826749486	237780600.0	0.282828582917	0.638812610672
2015-09-29	506.0	511.480011	490.5	496.070007	4457500	496.070007	-0.015851269753	-0.0954065657085	-0.0402793774223	522.100006	527.352861643	-52.320008	-20.820008	524.294319134	525.540338262	0.968620041803	0.968620041803	0.0313799581973	0.0313799581973	233323100.0	0.154975249534	0.427213910449
2015-09-30	505.440002	512.799988	501.670013	511.890015	4004700	511.890015	0.031890676269	-0.0492384989195	-0.0198184267735	517.681671167	526.613577714	-26.510009	-10.349975	516.230229953	521.61096076	0.596795102008	0.639169963969	0.403204897992	0.360830036031	237327800.0	0.0	0.395837464562
2015-10-01	511.0	520.799988	506.0	520.719971	3768500	520.719971	0.0172497133002	-0.0286343869263	-0.0164702911889	515.123331833	525.990718357	-15.350036	-8.720031	514.990168538	520.314834659	0.422180154229	0.490216663018	0.577819845771	0.509783336982	241096300.0	0.272055050707	0.453129373612
2015-10-02	512.98999	532.599976	508.100006	532.539978	4597800	532.539978	0.0226993540833	-0.00226702014052	0.0214046816007	514.9216615	526.787859286	-1.210022	11.159973	516.627254956	520.368852838	0.196176144438	0.290823929928	0.803823855562	0.709176070072	245694100.0	0.381283491511	0.461085181032
2015-10-05	536.98999	545.909973	536.0	543.679993	3391400	543.679993	0.020918645473	0.0370624568431	0.0407948354691	518.159993667	528.310002	19.429993	21.309998	521.173747254	521.991669526	-0.0168261032871	0.102902041428	1.01682610329	0.897097958572	249085500.0	0.491840710806	0.548186416494
2015-10-06	545.5	551.5	533.330017	537.47998	4547500	537.47998	-0.0114037909797	0.0663015953113	0.0191318847779	523.729990667	529.030713786	33.419982	10.089965	527.604103181	524.883445989	0.152138550943	0.207490603623	0.847861449057	0.792509396377	244538000.0	0.628183126954	0.584597044983
2015-10-07	541.789978	542.0	529.0	541.940002	3812100	541.940002	0.0082980244213	0.0924667775772	0.00569711995191	531.374989833	529.25	45.869995	3.070007	530.425782272	526.562983857	0.156721278689	0.156721278689	0.843278721311	0.843278721311	248350100.0	0.770388247636	0.539683648409
2015-10-08	536.710022	539.390015	519.890015	533.159973	4676400	533.159973	-0.0162011089191	0.0415518126487	-0.0131418888472	534.919982833	528.7428545	21.269958	-7.100037	533.715559337	528.613252943	0.368052012536	0.300656180328	0.631947987464	0.699343819672	243673700.0	0.89359857962	0.512779975637
2015-10-09	534.47998	541.789978	530.27002	539.799988	3537400	539.799988	0.0124540763303	0.0366416078941	-0.0156640835264	538.099985667	528.129281143	19.080017	-8.590027	533.556820384	529.219482284	0.257143120879	0.19180347541	0.742856879121	0.80819652459	247211100.0	0.707592626998	0.472156731405
2015-10-12	539.960022	550.820007	539.799988	550.190002	2776100	550.190002	0.0192478959447	0.0331430967235	0.0218981751011	541.041656333	528.971422429	17.650024	11.789978	535.34058256	530.630216379	0.0301842898872	0.0214753770492	0.969815710113	0.978524622951	249987200.0	0.694534846084	0.465915316151
2015-10-13	546.26001	553.200012	543.099976	548.900024	2938000	548.900024	-0.00234460458262	0.00960129316364	0.0239334729279	541.9116615	529.887852214	5.220031	12.830017	539.583273829	533.238187796	0.0822517315336	0.042622557377	0.917748268466	0.957377442623	247049200.0	0.685360050013	0.546633846398
2015-10-14	551.340027	552.25	539.679993	544.830017	3582100	544.830017	-0.00741484208789	0.0136749967878	0.0207588140515	543.136667667	530.679282	7.350037	11.080017	542.245202449	535.326432623	0.251275765651	0.133492717673	0.748724234349	0.866507282327	243467100.0	0.569121043231	0.551168585654
2015-10-15	547.75	563.0	547.0	562.440002	4937000	562.440002	0.0323219801599	0.0378270655872	0.0728469279924	546.553334333	533.407139286	20.5	38.190002	542.983720892	536.593577206	-0.277393900696	-0.147368233359	1.2773939007	1.14736823336	248404100.0	0.603143749527	0.543580915795
2015-10-16	565.27002	570.940002	560.309998	570.76001	4218100	570.76001	0.0147927031691	0.0705229929179	0.132325541135	552.820007167	538.171425857	37.600037	66.700012	548.542658352	540.039767179	-0.180004933892	-0.10703462069	1.18000493389	1.10703462069	252622200.0	0.710126980657	0.641203838419
2015-10-19	570.76001	579.0	567.380005	573.150024	4375400	573.150024	0.00418742371246	0.0617822095987	0.155381329071	558.3783465	543.677141357	33.350036	77.080017	554.890473108	544.135799555	-0.054340373202	-0.027474166398	1.0543403732	1.0274741664	256997600.0	0.889073174182	0.770346895455
2015-10-20	572.0	573.0	555.280029	560.880005	4346200	560.880005	-0.0214080406285	0.0194296569569	0.0957041328497	560.160013667	547.176426357	10.690003	48.98999	560.107487649	548.004362814	0.460833971876	0.234320419581	0.539166028124	0.765679580419	252651400.0	0.87837566893	0.827275690077
2015-10-21	563.869995	565.25	552.52002	555.77002	3343600	555.77002	-0.00911065638719	0.0125159331383	0.0673107446459	561.305013	549.680001286	6.869996	35.050049	560.328206892	549.721115106	0.590792875495	0.31821890411	0.409207124505	0.68178109589	249307800.0	0.616322094025	0.714473140821
2015-10-22	562.700012	569.150024	556.669983	563.909973	7779400	563.909973	0.0146462614158	0.0350200161604	0.0589063662747	564.485005667	551.920715214	19.079956	31.369995	559.02586778	550.527635758	0.383774779084	0.212835377673	0.616225220916	0.787164622327	257087200.0	0.569017415264	0.658611701458
2015-10-23	617.679993	619.450012	595.359985	599.030029	10692700	599.030029	0.0622795440435	0.065055875951	0.101806277061	570.5833435	555.874289214	36.590027	55.350036	560.421326414	552.311947391	-0.62593840625	-0.338860329604	1.62593840625	1.3388603296	267779900.0	0.67719138891	0.646849444149
2015-10-26	602.299988	609.849976	596.289978	608.609985	4269700	608.609985	0.0159924470164	0.0663150436906	0.13233982222	576.891672667	560.955003857	37.849975	71.130005	571.452384296	558.541024938	0.16196067975	0.108879342373	0.83803932025	0.891120657627	272049600.0	0.756412116686	0.711598725157
2015-10-27	608.599976	614.710022	605.530029	611.01001	3787100	611.01001	0.00394345321167	0.0660559790886	0.12744954745	583.201670333	565.888575857	37.859986	69.070008	582.06884164	565.21688628	0.12610194246	0.0847730238481	0.87389805754	0.915226976152	275836700.0	0.760638919307	0.765074097279
