Date	Open_FTSE	High_FTSE	Low_FTSE	Close_FTSE	Volume_FTSE	AdjClose_FTSE	Return_FTSE	london_RoC6	london_RoC14	london_MA6	london_MA14	london_MoM6	london_MoM14	london_EMA6	london_EMA14	london_WIILR6	london_WIILR14	london_K%6	london_K%14	london_OBV	london_RSI6	london_RSI14
2013-06-06	6419.299805	6435.399902	6336.100098	6336.100098	680974000	6336.100098	-0.0129608694916	-0.0439250495586	-0.057562730639	6513.20003283	6633.82854371	-291.100097	-387.0	6548.44022707	6602.65843777	1.24277694677	1.18233542313	-0.242776946771	-0.182335423133	13134156500.0	0.134881379292	0.353358820317
2013-06-07	6336.100098	6421.399902	6313.600098	6412.0	786639400	6412.0	0.0119789619523	-0.0368033648791	-0.0508615212587	6472.3666995	6609.28567957	-245.0	-343.600098	6487.77161876	6567.1173258	0.763551707165	0.859314361446	0.236448292835	0.140685638554	13920795900.0	0.151543809917	0.29914872566
2013-06-10	6412.0	6421.200195	6379.600098	6400.5	597227000	6400.5	-0.00179351216469	-0.0277377064425	-0.0592895115758	6441.93334983	6580.47140086	-182.600098	-403.399902	6466.12258483	6546.43501569	0.747016296943	0.845373839858	0.252983703057	0.154626160142	13323568900.0	0.235877421802	0.329360185024
2013-06-11	6400.5	6401.200195	6280.100098	6340.100098	736368300	6340.100098	-0.00943674744161	-0.0283520554814	-0.0731254069645	6411.1000165	6544.74285036	-185.0	-500.199707	6447.37327488	6526.9770136	0.901669758813	0.952846975089	0.0983302411874	0.047153024911	12587200600.0	0.272545911085	0.292061801573
2013-06-12	6340.100098	6364.299805	6295.899902	6299.5	693795800	6299.5	-0.00640369984266	-0.0395053965981	-0.0593268152802	6367.91666683	6516.36429286	-259.100098	-397.299805	6416.72379577	6502.06009152	0.934658442562	0.965369667714	0.0653415574384	0.0346303322861	11893404800.0	0.2709260899	0.248390365657
2013-06-13	6299.5	6311.0	6205.700195	6304.600098	824350700	6304.600098	0.000809603619335	-0.0178679467363	-0.0525524423678	6348.800049	6491.38574236	-114.699707	-349.699707	6383.23128269	6475.05207932	0.912028725314	0.952017243741	0.0879712746858	0.0479827562587	12717755500.0	0.184716281582	0.277073291814
2013-06-14	6304.600098	6343.5	6290.600098	6308.299805	734161700	6308.299805	0.000586826593676	-0.00438760318966	-0.0519964549448	6344.16666683	6466.67145664	-27.800293	-346.0	6360.76522992	6452.32514848	0.553331559104	0.824616051282	0.446668440896	0.175383948718	13451917200.0	0.292736124943	0.295185763722
2013-06-17	6308.299805	6370.799805	6308.299805	6330.5	575444200	6330.5	0.00351920417327	-0.0127105427324	-0.0638124815143	6330.5833335	6435.85002807	-81.5	-431.5	6345.77510852	6433.12176935	0.421418755103	0.786667	0.578581244897	0.213333	14027361400.0	0.429512336953	0.298227060603
2013-06-18	6330.5	6397.299805	6311.399902	6374.200195	654137300	6374.200195	0.00690311902693	-0.00410902351379	-0.0381760008081	6326.20003267	6417.7785995	-26.299805	-253.0	6341.4107918	6419.43886677	0.218097447796	0.69710577195	0.781902552204	0.30289422805	14681498700.0	0.216027874564	0.220494670566
2013-06-19	6374.200195	6383.600098	6327.0	6348.799805	723618600	6348.799805	-0.0039848748428	0.00137217186882	-0.0462971601322	6327.64998383	6395.76429986	8.699707	-308.200195	6350.77919271	6413.40704386	0.268032685422	0.68298706081	0.731967314578	0.31701293919	13957880100.0	0.425157154777	0.314189135695
2013-06-20	6348.799805	6348.799805	6145.0	6159.5	874375000	6159.5	-0.0298166284675	-0.0222239860306	-0.0643465983646	6304.3166505	6365.50715	-140.0	-423.600098	6350.21365337	6404.79274535	1.2411288572	1.10234870387	-0.241128857204	-0.102348703872	13083505100.0	0.530915653053	0.272176213961
2013-06-21	6159.5	6244.200195	6116.200195	6116.200195	1508289800	6116.200195	-0.00702975972076	-0.0298829267632	-0.0626656904659	6272.91666667	6336.30001407	-188.399903	-408.899903	6295.72403812	6372.08704597	1.11414913698	1.06573795608	-0.114149136976	-0.0657379560778	11575215300.0	0.258120574751	0.232508245905
2013-06-24	6116.200195	6136.100098	6023.399902	6029.100098	864109800	6029.100098	-0.0142408839186	-0.0442591055642	-0.0807336919599	6226.38338217	6298.4785855	-279.199707	-529.5	6244.43151151	6337.96879917	1.3098549194	1.18901938771	-0.3098549194	-0.189019387714	10711105500.0	0.212454445641	0.236906542298
2013-06-25	6029.100098	6114.600098	6029.100098	6101.899902	786471900	6101.899902	0.0120747379902	-0.0361109071953	-0.0494446298883	6188.28336583	6275.80716386	-228.600098	-317.399903	6182.90825051	6296.78630568	0.790050761259	0.853325913207	0.209949238741	0.146674086793	11497577400.0	0.160341391518	0.181292959948
2013-06-26	6101.899902	6177.899902	6089.200195	6165.5	754668000	6165.5	0.0104229992333	-0.0327413932125	-0.0269250951471	6153.5	6263.62144257	-208.700195	-170.600098	6159.76300808	6270.80145186	0.619951498089	0.655096849515	0.380048501911	0.344903150485	12252245400.0	0.252382960943	0.292331833601
2013-06-27	6165.5	6271.799805	6165.5	6243.399902	803972700	6243.399902	0.0126348069094	-0.0166015477314	-0.026294463194	6135.9333495	6251.57857843	-105.399903	-168.600098	6161.40214863	6256.76125828	0.389228538898	0.447236180905	0.610771461102	0.552763819095	13056218100.0	0.283281209311	0.385441796935
2013-06-28	6243.399902	6268.799805	6207.700195	6215.5	920725800	6215.5	-0.0044687033408	0.00909164704927	-0.0289039918756	6145.26668283	6238.36429271	56.0	-185.0	6184.83007816	6254.97974411	0.409649184806	0.517094126424	0.590350815194	0.482905873576	12135492300.0	0.401310861875	0.387088081757
2013-07-01	6215.5	6317.0	6215.399902	6307.799805	657027100	6307.799805	0.0148499404714	0.0313265759608	-0.00509460300322	6177.19995117	6236.05712893	191.59961	-32.300293	6193.59291297	6249.71577823	-0.144927592826	0.247221592282	1.14492759283	0.752778407718	12792519400.0	0.57514769044	0.378768020652
2013-07-02	6307.799805	6314.100098	6266.5	6303.899902	560698900	6303.899902	-0.000618266768217	0.0455789088808	0.000698452575601	6222.9999185	6236.37140764	274.799804	4.399902	6226.22345355	6257.46031513	0.0446188475046	0.249799216985	0.955381152495	0.750200783015	12231820500.0	0.72722935027	0.479682792161
2013-07-03	6303.899902	6303.899902	6185.200195	6229.899902	663008700	6229.899902	-0.0117387650741	0.020977073052	-0.0118485224818	6244.33325183	6231.03567936	128.0	-74.700196	6248.41672454	6263.65226005	0.302536046018	0.447713149046	0.697463953982	0.552286850954	11568811800.0	0.906028782308	0.502901545572
2013-07-04	6229.899902	6431.399902	6229.899902	6421.700195	824171700	6421.700195	0.030787058543	0.0415538391047	0.0179763792948	6287.03328433	6239.13570721	256.200195	113.40039	6243.12620381	6259.15194564	-0.459614945676	-0.0652591503882	1.45961494568	1.06525915039	12392983500.0	0.688457224671	0.454842079915
2013-07-05	6421.700195	6498.600098	6364.399902	6375.5	725870000	6375.5	-0.00719438678186	0.0211583592391	0.00710844325093	6309.04996733	6242.34999293	132.100098	45.0	6294.14734415	6280.82504555	0.210229118475	0.137009563725	0.789770881525	0.862990436275	11667113500.0	0.77383529478	0.555851245237
2013-07-08	6375.5	6476.100098	6375.5	6450.100098	622004000	6450.100098	0.0117010584268	0.0377443645724	0.0119073610301	6348.14998367	6247.77141457	234.600098	75.899903	6317.39096011	6293.44837281	0.154754355492	0.102062247466	0.845245644508	0.897937752534	12289117500.0	0.651456166378	0.521651266166
2013-07-09	6450.100098	6530.899902	6450.100098	6513.100098	658607000	6513.100098	0.00976729028121	0.0325470527516	0.0258789531953	6382.36669917	6259.50714979	205.300293	164.300293	6355.30785665	6314.33526951	-0.0462667660749	-0.030513455428	1.04626676607	1.03051345543	12947724500.0	0.742957700022	0.535463926792
2013-07-10	6513.100098	6535.899902	6472.399902	6505.0	606500700	6505.0	-0.00124366244617	0.0319009027945	0.0560922152772	6415.88338217	6284.18572121	201.100098	345.5	6400.39135418	6340.83724664	0.0749202312746	0.0510342896552	0.925079768725	0.948965710345	12341223800.0	0.726350685368	0.574162831299
2013-07-11	6505.0	6585.700195	6505.0	6543.399902	646067300	6543.399902	0.00590313635665	0.050321835813	0.069847240669	6468.13338217	6314.699986	313.5	427.199707	6430.2795387	6362.72561375	-0.0213858176962	-0.0146341463415	1.0213858177	1.01463414634	12987291100.0	0.719685162192	0.686454398273
2013-07-12	6543.399902	6583.899902	6540.200195	6544.899902	595530200	6544.899902	0.000229238625556	0.0191849048163	0.0855517068246	6488.66666667	6351.54282914	123.199707	515.799804	6462.5996425	6386.81551885	0.11467189264	0.0725596154011	0.88532810736	0.927440384599	13582821300.0	0.87135698267	0.731770649976
2013-07-15	6544.899902	6605.899902	6544.899902	6586.100098	585046200	6586.100098	0.00629500781019	0.0330327186887	0.0793523662755	6523.766683	6386.12855743	210.600098	484.200196	6486.11400236	6407.89343661	-0.00180706041812	-0.000718474542414	1.00180706042	1.00071847454	14167867500.0	0.765745365128	0.808492705742
2013-07-16	6586.100098	6606.399902	6556.399902	6556.399902	746494800	6556.399902	-0.00450952696711	0.016480334008	0.0634011681129	6541.483317	6414.049979	106.299804	390.899902	6514.68145825	6431.65432479	0.214843841383	0.0958003252748	0.785156158617	0.904199674725	13421372700.0	0.964285328484	0.800969641994
2013-07-17	6556.399902	6595.600098	6517.399902	6571.899902	694630900	6571.899902	0.00236410228657	0.00902792880737	0.0526155628594	6551.28328433	6437.51426471	58.799804	328.5	6526.60101361	6448.28706842	0.220729643397	0.0782490534552	0.779270356603	0.921750946545	14116003600.0	0.792192344478	0.753666225443
2013-07-18	6571.899902	6657.399902	6555.799805	6634.399902	657400600	6634.399902	0.00951018745446	0.0198923754035	0.0673960102968	6572.84993467	6467.43568629	129.399902	418.899902	6539.54355315	6464.76877956	-0.208955223881	-0.0664767793867	1.20895522388	1.06647677939	14773404200.0	0.718748632816	0.73195857027
2013-07-19	6634.399902	6635.200195	6592.100098	6630.700195	756017500	6630.700195	-0.000557655108925	0.0133417327853	0.0511906528397	6587.3999835	6490.49999986	87.300293	322.90039	6566.64536711	6487.38626255	0.17519504048	0.0565432519423	0.82480495952	0.943456748058	14017386700.0	0.842689884794	0.782011252915
2013-07-22	6630.700195	6645.0	6608.200195	6623.200195	502867700	6623.200195	-0.00113110226363	0.0119635585223	0.0506512314542	6600.45003233	6513.30716364	78.300293	319.300293	6584.94674651	6506.49478688	0.244283621429	0.072426362179	0.755716378571	0.927573637821	13514519000.0	0.783258393624	0.746827778421
2013-07-23	6623.200195	6657.700195	6597.399902	6597.399902	673295800	6597.399902	-0.00389544211867	0.00171570486811	0.0589897118382	6602.333333	6539.55716364	11.299804	367.5	6595.87630322	6522.05550796	0.428571428571	0.127064881893	0.571428571429	0.872935118107	12841223200.0	0.744535429675	0.742739820926
2013-07-24	6597.399902	6662.200195	6581.600098	6620.399902	595811200	6620.399902	0.00348622189675	0.00976145460262	0.0309419158426	6612.99999967	6553.74999986	64.0	198.699707	6596.31161716	6532.10142717	0.265860407006	0.0871909010123	0.734139592994	0.912809098988	13437034400.0	0.539045572544	0.801476136434
2013-07-25	6620.399902	6625.399902	6540.399902	6588.0	505142900	6588.0	-0.00489394938064	0.00244983920024	0.0333307191593	6615.68334933	6568.92857129	16.100098	212.5	6603.19398425	6543.87455715	0.512431249017	0.249160920067	0.487568750983	0.750839079933	12931891500.0	0.731884057971	0.725436122252
2013-07-26	6588.0	6629.899902	6535.200195	6554.799805	455317800	6554.799805	-0.00503949529447	-0.01199808546	0.0162322608036	6602.4166665	6576.40712179	-79.600097	104.699707	6598.8528459	6549.75794953	0.881774479804	0.374608709283	0.118225520196	0.625391290717	12476573700.0	0.551969361478	0.748887098703
2013-07-29	6554.799805	6606.399902	6544.100098	6560.299805	487601100	6560.299805	0.000839079783307	-0.0106173387319	0.00724688800875	6590.68326817	6579.77852943	-70.40039	47.199707	6586.26626278	6550.43019692	0.802365275591	0.480435376699	0.197634724409	0.519564623301	12964174800.0	0.183120877685	0.635797113087
2013-07-30	6560.299805	6600.700195	6560.299805	6571.0	696264300	6571.0	0.00163105274424	-0.00788141585082	0.0101460415065	6581.98323567	6584.49281514	-52.200195	66.0	6578.84727484	6551.74614467	0.718111771654	0.4805060812	0.281888228346	0.5194939188	13660439100.0	0.223704181753	0.571950665598
2013-07-31	6571.0	6659.399902	6556.700195	6621.100098	751660600	6621.100098	0.00762442520164	0.00359235401098	0.0118745907577	6585.93326833	6590.04282914	23.700196	77.700196	6576.60519632	6554.31332538	0.323622811024	0.261450674409	0.676377188976	0.738549325591	14412099700.0	0.300153287981	0.599818334865
2013-08-01	6621.100098	6682.0	6607.299805	6682.0	977036100	6682.0	0.00919785248654	0.00930458868223	0.0209476233484	6596.19995133	6599.83569329	61.600098	137.100098	6589.31802537	6563.21822839	-0.155903976378	-0.136738708118	1.15590397638	1.13673870812	15389135800.0	0.576501408421	0.613496959525
2013-08-02	6682.0	6696.600098	6623.899902	6647.899902	660354400	6647.899902	-0.00510327716253	0.00909227413479	0.00938336847002	6606.18326833	6604.249965	59.899902	61.799804	6615.79858955	6579.05579794	0.232289804472	0.207169366327	0.767710195528	0.792830633673	14728781400.0	0.659751049547	0.670649570017
2013-08-05	6647.899902	6685.0	6590.100098	6619.600098	604089200	6619.600098	-0.00425695398805	0.00988593014703	0.00963946631454	6616.98331717	6608.76426471	64.800293	63.200196	6624.97039311	6588.23501182	0.477075875318	0.42968703003	0.522924124682	0.57031296997	14124692200.0	0.653983937562	0.578306781835
2013-08-06	6619.600098	6630.100098	6562.299805	6604.200195	698361800	6604.200195	-0.00232640986948	0.00669182679221	0.00491490946023	6624.30004883	6611.0714285	43.90039	32.300293	6623.43602308	6592.41702331	0.605901003279	0.515623894742	0.394098996721	0.484376105258	13426330400.0	0.670886761202	0.580366435424
2013-08-07	6604.200195	6625.0	6511.200195	6511.200195	641422000	6511.200195	-0.0140819474356	-0.00910056384112	-0.0185698343211	6614.33341467	6602.27144943	-59.799805	-123.199707	6617.9400722	6593.98811287	1.32523253429	1.14869897413	-0.325232534293	-0.148698974125	12784908400.0	0.6100260401	0.541084056258
2013-08-08	6511.200195	6558.600098	6507.200195	6529.700195	566013400	6529.700195	0.00284125805473	-0.0138043378966	-0.0152321771502	6599.1000975	6595.05716371	-91.399903	-101.0	6587.44296443	6582.94972382	0.900215697524	0.900215697524	0.0997843024761	0.0997843024761	13350921800.0	0.39389665298	0.354580171402
2013-08-09	6529.700195	6601.200195	6529.5	6583.399902	632934600	6583.399902	0.0082239161671	-0.0147560757258	-0.00600922391415	6582.66674783	6592.21428564	-98.600098	-39.800293	6570.9450303	6575.84978664	0.597678215284	0.597678215284	0.402321784716	0.402321784716	13983856400.0	0.317346103047	0.384808496635
2013-08-12	6583.399902	6598.399902	6547.0	6574.299805	478927500	6574.299805	-0.001382279238	-0.0110711800847	-0.00350139408602	6570.400065	6590.56427871	-73.600097	-23.100097	6574.50356507	6576.85646869	0.645725214548	0.645725214548	0.354274785452	0.354274785452	13504928900.0	0.297118732485	0.458934910201
2013-08-13	6574.299805	6620.399902	6568.399902	6611.899902	568866800	6611.899902	0.00571925499525	-0.00116324187051	-0.00128391035675	6569.116699	6589.95713586	-7.700196	-8.5	6574.44534791	6576.5155802	0.411137110077	0.447202953425	0.588862889923	0.552797046575	14073795700.0	0.331192059417	0.475315129421
2013-08-14	6611.899902	6628.0	6582.600098	6587.399902	678146300	6587.399902	-0.00370544024609	-0.00254388003149	-9.10895567698e-05	6566.31665017	6589.91427171	-16.800293	-0.600098	6585.14664908	6581.23348977	0.347438809614	0.576558880286	0.652561190386	0.423441119714	13395649400.0	0.483061586802	0.491191709808
2013-08-15	6587.399902	6587.899902	6460.100098	6483.299805	667125400	6483.299805	-0.0158029113988	-0.00428498420636	-0.010908037183	6561.66658517	6584.80712886	-27.90039	-71.5	6585.79043563	6582.05567807	1.19785122998	1.12619008575	-0.197851229975	-0.126190085747	12728524000.0	0.464466370483	0.499367785631
2013-08-16	6483.299805	6502.299805	6461.299805	6500.0	637579900	6500.0	0.00257587887377	-0.00454847758902	-0.00919162336972	6556.71655267	6580.49999993	-29.700195	-60.299805	6556.50739831	6568.88822833	0.762358991728	0.831290054968	0.237641008272	0.168709945032	13366103900.0	0.443635575302	0.434463794443
2013-08-19	6500.0	6506.600098	6457.700195	6465.700195	467686900	6465.700195	-0.00527689307692	-0.0178782557268	-0.0160249284736	6537.09993483	6572.97858529	-117.699707	-105.299805	6540.36242736	6559.70313122	0.966646216387	0.976320942918	0.0333537836133	0.0236790570825	12898417000.0	0.439560090211	0.445841760288
2013-08-20	6465.700195	6465.700195	6398.600098	6453.5	620943400	6453.5	-0.00188691009977	-0.0183745506872	-0.0253130288803	6516.966634	6561.00714971	-120.799805	-167.600098	6519.03036097	6547.16940639	1.02466353382	1.01758140103	-0.0246635338191	-0.0175814010272	12277473600.0	0.239947954817	0.409271203906
2013-08-21	6453.5	6453.600098	6386.700195	6390.799805	607065300	6390.799805	-0.00971568838615	-0.0334397223608	-0.0435797957198	6480.11661783	6540.20713579	-221.100097	-291.200195	6500.30740069	6534.6801522	1.03400303545	1.02617547987	-0.0340030354503	-0.0261754798658	11670408300.0	0.23670531788	0.345501356103
2013-08-22	6390.799805	6468.899902	6390.600098	6446.899902	501840600	6446.899902	0.00877825917127	-0.0213285973359	-0.0302351122855	6456.69995117	6525.84999293	-140.5	-201.0	6469.01951621	6515.49610591	0.750519039997	0.805744672982	0.249480960003	0.194255327018	12172248900.0	0.0656195011525	0.232451220391
2013-08-23	6446.899902	6516.700195	6422.399902	6492.100098	485422600	6492.100098	0.00701115213313	0.00135737869059	-0.0192609822516	6458.16666667	6516.74285007	8.800293	-127.5	6462.69962644	6506.34994539	0.476142860387	0.646664525979	0.523857139613	0.353335474021	12657671500.0	0.25445698496	0.322500943271
2013-08-26	6492.100098	6492.100098	6492.100098	6492.100098	0	6492.100098	0.0	-0.00121536953846	-0.0169740610051	6456.85001633	6508.73570029	-7.899902	-112.100097	6471.09976117	6504.44996574	0.189231515385	0.566968179934	0.810768484615	0.433031820066	12657671500.0	0.51936678377	0.390670663434
2013-08-27	6492.100098	6494.200195	6424.0	6441.0	760395800	6441.0	-0.00787111985777	-0.00382018872745	-0.0107814524047	6452.73331717	6503.72140064	-24.700195	-70.200195	6477.09985741	6502.8033167	0.582309192308	0.774969544629	0.417690807692	0.225030455371	11897275700.0	0.481235430675	0.401268308501
