Date	Open_HSI	High_HSI	Low_HSI	Close_HSI	Volume_HSI	AdjClose_HSI	Return_HSI	hkong_EMA6	hkong_EMA14	hkong_MoM6	hkong_MoM14	hkong_WIILR6	hkong_WIILR14	hkong_K%6	hkong_K%14	hkong_OBV	hkong_RSI6	hkong_RSI14	hkong_RoC6	hkong_RoC14	hkong_MA6	hkong_MA14
2014-01-06	22732.830078	22757.449219	22567.769531	22684.150391	1650597100	22684.150391	-0.00583456529883	23116.108488	23187.7634365	-495.40039	-533.96875	1.14306023887	1.0391048455	-0.143060238871	-0.039104845505	-8140913300.0	0.444605603306	0.353791322029	-0.0213723033151	-0.0229979330693	23105.9967448	23072.2638114
2014-01-07	22689.25	22802.849609	22644.580078	22712.779297	1733385800	22712.779297	0.00126206648724	22992.6918889	23120.6150305	-530.460937	-533.181641	0.839156930189	0.839156930189	0.160843069811	0.160843069811	-6407527500.0	0.196594712553	0.351226896821	-0.0228221595466	-0.0229365283037	23017.5865887	23034.1794085
2014-01-08	22834.810547	23031.189453	22778.830078	22996.589844	2201299800	22996.589844	0.0124956326696	22912.7168626	23066.2369327	-248.279297	-118.070312	0.524357721257	0.524357721257	0.475642278743	0.475642278743	-4206227700.0	0.16054403743	0.351511327114	-0.0106810365545	-0.00510802716558	22976.2067058	23025.7458148
2014-01-09	22925.230469	23044.970703	22709.029297	22787.330078	1710496000	22787.330078	-0.00909959987196	22936.6805716	23056.9506542	-519.060547	-281.900391	0.75646611009	0.75646611009	0.24353388991	0.24353388991	-5916723700.0	0.383274902779	0.469692472822	-0.0222711682539	-0.0122197570213	22889.6966147	23005.6100726
2014-01-10	22735.929688	22932.210938	22726.839844	22846.25	1495208000	22846.25	0.00258564394329	22894.009002	23021.001244	-493.800781	-297.570312	0.691112848797	0.691112848797	0.308887151203	0.308887151203	-4421515700.0	0.285735247715	0.433252773845	-0.0211567997702	-0.0128574413381	22807.3964845	22984.3550503
2014-01-13	23046.410156	23067.330078	22762.240234	22888.759766	1247407800	22888.759766	0.0018606889971	22880.3635728	22997.7010782	71.480469	0.00976599999922	0.394598994485	0.643961533068	0.605401005515	0.356038466932	-3174107900.0	0.300326331845	0.42901577391	0.00313273410338	4.26672492004e-07	22819.309896	22984.3557479
2014-01-14	22637.550781	22883.0	22637.550781	22791.279297	1165354600	22791.279297	-0.00425887946733	22882.7624852	22983.1755699	107.128906	-20.900391	0.552587234236	0.752085684379	0.447412765764	0.247914315621	-4339462500.0	0.547259325967	0.500002592554	0.00472263250567	-0.000916194387641	22837.1647137	22982.8628628
2014-01-15	22985.779297	23010.070312	22826.980469	22902.0	1116090600	22902.0	0.00485802931714	22856.6244314	22957.5894002	189.220703	-19.560547	0.384685998498	0.629275626454	0.615314001502	0.370724373546	-3223371900.0	0.574332162173	0.494512549603	0.0083310237169	-0.000853368903914	22868.7014975	22981.4656809
2014-01-16	23085.140625	23085.140625	22936.740234	22986.410156	1373020300	22986.410156	0.00368571111693	22869.5888796	22950.1774801	-10.179688	-193.140625	0.188282503519	0.535648907449	0.811717496481	0.464351092551	-1850351600.0	0.617864972274	0.494867939733	-0.000442660762707	-0.00833237135718	22867.0048828	22967.6699219
2014-01-17	22898.480469	23263.419922	22849.099609	23133.349609	1725930000	23133.349609	0.00639244892973	22902.9663871	22955.0085036	346.019531	-109.890625	-0.107707948798	0.372665452274	1.1077079488	0.627334547726	-124421600.0	0.491563339296	0.444247995165	0.0151847333503	-0.00472785308303	22924.6748047	22959.8205916
2014-01-20	23048.130859	23089.240234	22884.619141	22928.949219	1588586200	22928.949219	-0.00883574551264	22968.7901648	22978.7873176	82.699219	-315.919922	0.534409960628	0.599383880315	0.465590039372	0.400616119685	-1713007800.0	0.819807784965	0.469733614494	0.00361981589976	-0.0135909529145	22938.4580078	22937.2548829
2014-01-21	23040.839844	23139.650391	22986.470703	23033.119141	1767000800	23033.119141	0.00454316161657	22957.4070374	22972.1422378	144.359375	-273.271484	0.367969541735	0.483839869049	0.632030458265	0.516160130951	53993000.0	0.560235924976	0.421730786455	0.00630699856505	-0.0117251739404	22962.5179037	22917.7354911
2014-01-22	22954.769531	23119.609375	22913.660156	23082.25	1768083800	23082.25	0.002133052788	22979.039067	22980.2724916	290.970703	-257.800781	0.289469331737	0.429344517446	0.710530668263	0.570655482554	1822076800.0	0.596481289159	0.433698057657	0.0127667560565	-0.0110454250258	23011.0130208	22899.3211496
2014-01-23	23082.009766	23093.849609	22722.580078	22733.900391	1933806600	22733.900391	-0.0150916660638	23008.527905	22993.8694927	-168.099609	-83.378906	1.21327145692	0.761186276685	-0.213271456923	0.238813723315	-111729800.0	0.707904087312	0.437917663822	-0.00733995323553	-0.00365420017499	22982.9964193	22893.3655135
2014-01-24	22522.439453	22659.720703	22435.720703	22450.060547	2004069200	22450.060547	-0.0124853122042	22930.062901	22959.2069458	-536.349609	-234.089844	1.50388212707	1.16920709817	-0.503882127072	-0.169207098167	-2115799000.0	0.410337348388	0.478079634294	-0.0233333350166	-0.0103195332408	22893.6048178	22876.6448104
2014-01-27	22019.099609	22044.230469	21880.730469	21976.099609	2355490000	21976.099609	-0.0211117888528	22792.9193713	22891.3207593	-1157.25	-736.679688	1.55529965892	1.55529965892	-0.555299658921	-0.555299658921	-4471289000.0	0.264103000153	0.442976412883	-0.0500251809427	-0.0324345901647	22700.7298178	22824.0248326
2014-01-28	22012.509766	22022.140625	21892.199219	21960.640625	1832642400	21960.640625	-0.000703445300806	22559.5422964	22769.2912726	-968.308594	-1035.949219	0.936524830052	0.94220672196	0.0634751699481	0.0577932780399	-6303931400.0	0.104724266435	0.352540334539	-0.0422308316335	-0.045047949545	22539.3450522	22750.0284599
2014-01-29	22111.630859	22222.699219	22109.929688	22141.609375	1878771200	22141.609375	0.0082405952126	22388.4275331	22661.4711862	-891.509766	-645.720703	0.792775615477	0.811325019198	0.207224384523	0.188674980802	-4425160200.0	0.120244379793	0.26767759052	-0.0387055596136	-0.0283368301942	22390.7600912	22703.9055525
2014-01-30	21827.330078	22052.160156	21746.230469	22035.419922	1537678000	22035.419922	-0.00479592297026	22317.9080594	22592.1562781	-1046.830078	-810.830078	0.875137551983	0.888124225824	0.124862448017	0.111875774176	-5962838200.0	0.170228659958	0.353329281426	-0.0453521679212	-0.0354907294633	22216.2884115	22645.9891184
2014-02-04	21561.699219	21609.589844	21388.609375	21397.769531	2480445000	21397.769531	-0.0289375193782	22237.197163	22517.9247639	-1336.13086	-1490.990235	1.25857523662	1.22967529685	-0.258575236621	-0.229675296853	-8443283200.0	0.128458911765	0.319697684295	-0.0587726187333	-0.0651407175506	21993.5999348	22539.4898159
2014-02-05	21564.880859	21564.880859	21197.779297	21269.380859	1939803200	21269.380859	-0.00600009602935	21997.3606967	22368.5707329	-1180.679688	-1521.898438	1.09379864169	1.0635949676	-0.0937986416875	-0.0635949676039	-10383086400.0	0.106573300736	0.23784048845	-0.0525913810133	-0.0667754722395	21796.8199868	22430.7827846
2014-02-06	21320.910156	21440.400391	21277.009766	21423.130859	1589901600	21423.130859	0.0072287012499	21789.3664574	22222.012083	-552.96875	-1478.869141	0.78012764006	0.890904758905	0.21987235994	0.109095241095	-8793184800.0	0.117312805411	0.235283166373	-0.0251622790139	-0.0645737988385	21704.6585285	22325.1492745
2014-02-07	21498.089844	21703.689453	21480.089844	21636.849609	1698091200	21636.849609	0.00997607452462	21684.727715	22115.4945865	-323.791016	-1349.560547	0.571605251713	0.787441093728	0.428394748287	0.212558906272	-7095093600.0	0.27381956694	0.246561321041	-0.0147441516634	-0.0587112358059	21650.6933592	22228.7520926
2014-02-10	21646.75	21687.839844	21524.810547	21579.259766	1718083400	21579.259766	-0.00266165564954	21671.0482561	22051.6752562	-562.349609	-1554.089843	0.627794854201	0.815320988374	0.372205145799	0.184679011626	-8813177000.0	0.386042527817	0.278536635018	-0.025397865145	-0.0671796289455	21556.9684243	22117.7456752
2014-02-11	21623.789062	22025.580078	21623.789062	21962.980469	2004766000	21962.980469	0.0177819214913	21644.8229732	21988.6865241	-72.439453	-965.96875	0.10437931288	0.605946463509	0.89562068712	0.394053536491	-6808411000.0	0.28325938603	0.237268816624	-0.00328740969114	-0.0421287840439	21544.8951822	22048.7479074
2014-02-12	22057.699219	22308.25	22010.560547	22285.789062	1964148800	22285.789062	0.0146978500234	21735.7251149	21985.2590501	888.019531	-747.330079	-0.314337688454	0.439710612943	1.31433768845	0.560289387057	-4844262200.0	0.477000695799	0.346030660837	0.0415005652675	-0.0324458912588	21692.8984373	21995.3671874
2014-02-13	22297.699219	22297.699219	22098.199219	22165.529297	1431843900	22165.529297	-0.00539625340011	21892.8862426	22025.3297184	896.148438	-916.720703	0.128522708987	0.496443514399	0.871477291013	0.503556485601	-6276106100.0	0.852395258169	0.38864186791	0.0421332639601	-0.0397153961594	21842.2565103	21929.8871372
2014-02-14	22382.720703	22412.740234	22243.769531	22298.410156	1142733000	22298.410156	0.00599493281751	21970.7842582	22044.0229955	875.279297	-435.490235	0.00954175727011	0.419520018834	0.99045824273	0.580479981166	-5133373100.0	0.857930310105	0.366236768568	0.0408567404438	-0.0191559841255	21988.1363932	21898.7806919
2014-02-17	22463.400391	22585.679688	22463.400391	22535.939453	1043804900	22535.939453	0.0106522974211	22064.3916575	22077.9412836	899.089844	85.878906	-0.132095821029	0.0846690910402	1.13209582103	0.91533090896	-4089568200.0	0.855521760842	0.432191673621	0.0415536392889	0.00382533070769	22137.9847005	21904.9148994
2014-02-18	22535.199219	22592.359375	22437.380859	22587.720703	961510000	22587.720703	0.00229771872204	22199.1195991	22139.0077062	1008.460937	611.621094	-0.00192390835129	-0.00147057743714	1.00192390835	1.00147057744	-3128058200.0	0.858263341888	0.513567503622	0.046732879067	0.0278311941101	22306.0615233	21948.6021204
2014-02-19	22600.599609	22708.400391	22534.189453	22664.519531	1145877400	22664.519531	0.00340002557185	22310.1484859	22198.8361058	701.539062	703.878906	-0.074501721797	-0.0517432861249	1.0745017218	1.05174328612	-1982180800.0	0.903713654315	0.611500007268	0.0319418879869	0.0320518384695	22422.9847003	21998.8791851
2014-02-20	22595.910156	22742.720703	22297.849609	22394.080078	2691551800	22394.080078	-0.0119322826425	22411.397356	22260.9272291	108.291016	252.470703	0.450418983242	0.208073562754	0.549581016758	0.791926437246	-4673732600.0	0.872343646116	0.625511783438	0.00485919595213	0.0114025452587	22441.033203	22016.9128068
2014-02-21	22617.630859	22633.289062	22442.390625	22568.240234	1678803800	22568.240234	0.00777706230367	22406.4495623	22278.6809423	402.710937	532.820312	0.27071319317	0.112936625507	0.72928680683	0.887063374493	-2994928800.0	0.560858884949	0.543627128383	0.0181683429078	0.0241801750947	22508.1516925	22054.9714005
2014-02-24	22576.349609	22576.349609	22260.130859	22388.560547	1709106200	22388.560547	-0.00796161708387	22452.6754685	22317.2888479	90.150391	990.791016	0.709809247627	0.229238568288	0.290190752373	0.770761431712	-4704035000.0	0.7133930012	0.589958556349	0.00404290666327	0.0463034717037	22523.1767577	22125.7421874
2014-02-25	22498.419922	22518.839844	22259.759766	22317.199219	1538384200	22317.199219	-0.00318740134499	22434.3569195	22326.7917411	-218.740234	1047.81836	0.881745625795	0.275428881864	0.118254374205	0.724571118136	-6242419200.0	0.545512632383	0.697880706695	-0.00970628424239	0.0492641683811	22486.720052	22200.5863559
2014-02-26	22297.619141	22502.960938	22258.890625	22437.439453	1750025200	22437.439453	0.00538778333339	22400.8832908	22325.5127381	-150.28125	1014.308594	0.632103399286	0.208282030442	0.367896600714	0.791717969558	-4492394000.0	0.36730481686	0.714148285967	-0.00665322774157	0.0473464219901	22461.673177	22273.0369698
2014-02-27	22465.960938	22866.230469	22432.480469	22828.179688	1957977600	22828.179688	0.0174146535668	22411.3279085	22340.4363001	163.660157	1191.330079	-0.176630161881	-0.0676832697307	1.17663016188	1.06768326973	-2534416400.0	0.41582577023	0.710178560266	0.00722098506329	0.0550602375359	22488.9498698	22358.1319754
2014-02-28	22942.960938	22986.699219	22709.519531	22836.960938	1897300600	22836.960938	0.000384667114068	22530.428417	22405.4687518	442.88086	1257.701172	0.0481930031253	0.0218198123645	0.951806996875	0.978180187636	-637115800.0	0.567817543531	0.729987369207	0.019776693593	0.05828286909	22562.7633465	22447.9677734
2014-03-03	22630.769531	22749.130859	22487.230469	22500.669922	1634145200	22500.669922	-0.014725734169	22618.0091373	22463.0010433	-67.570312	537.689453	0.667798238447	0.356611398414	0.332201761553	0.643388601586	-2271261000.0	0.734337699759	0.747463847761	-0.00299404434282	0.0244816250581	22551.5016278	22486.3741629
2014-03-04	22542.169922	22783.980469	22534.099609	22657.630859	1344318400	22657.630859	0.00697583394379	22584.4836472	22468.0235605	269.070312	371.841797	0.45213585373	0.337112307338	0.54786414627	0.662887692662	-926942600.0	0.46948302165	0.607807324779	0.0120182050755	0.0166851528553	22596.3466798	22512.9342913
2014-03-05	22839.429688	22839.429688	22529.830078	22579.779297	1620064500	22579.779297	-0.00343599745642	22605.3828506	22493.3045336	262.580078	414.25	0.559102936342	0.45798528081	0.440897063658	0.54201471919	-2547007100.0	0.624067002651	0.57986621224	0.0117658168224	0.0186889288521	22640.1100262	22542.523577
2014-03-06	22588.769531	22764.380859	22588.759766	22702.970703	1524509100	22702.970703	0.0054558286146	22598.0675495	22504.8345021	265.53125	404.560547	0.389839469249	0.381904937416	0.610160530751	0.618095062584	-1022498000.0	0.62035404091	0.59062583862	0.011834293773	0.0181430220437	22684.3652345	22571.4207589
2014-03-07	22728.529297	22820.410156	22604.019531	22660.490234	1481457300	22660.490234	-0.00187114142707	22628.0398791	22531.2526622	-167.689454	124.550781	0.58859247364	0.44820710787	0.41140752636	0.55179289213	-2503955300.0	0.621378344914	0.58888289103	-0.00734572166033	0.00552676231935	22656.4169922	22580.3172433
2014-03-10	22339.419922	22388.460938	22206.800781	22264.929688	1621277400	22264.929688	-0.0174559571269	22637.3114091	22548.4843384	-572.03125	-322.791015	1.44507445361	0.991702402184	-0.445074453607	0.00829759781594	-4125232700.0	0.387540768197	0.529929187419	-0.0250484839709	-0.014290552785	22561.0784505	22557.2607422
2014-03-11	22234.609375	22351.990234	22198.070312	22269.609375	1365653800	22269.609375	0.000210181979713	22530.9166316	22510.6770517	-231.060547	-394.910156	0.900718109298	0.91946567535	0.0992818907025	0.0805343246501	-2759578900.0	0.247410979457	0.433432444884	-0.0102690518905	-0.0174241574131	22522.5683593	22529.0528739
2014-03-12	22019.029297	22019.029297	21873.199219	21901.949219	1890043600	21901.949219	-0.0165095017972	22456.2574154	22478.5346948	-755.68164	-492.130859	1.46170852736	1.37548850971	-0.461708527358	-0.375488509705	-4649622500.0	0.355717842951	0.416062927229	-0.0333521913523	-0.0219759354832	22396.6214193	22493.9006697
2014-03-13	21920.939453	22041.330078	21743.339844	21756.080078	1579460800	21756.080078	-0.0066600985849	22297.883645	22401.6566314	-823.699219	-812.160156	1.12121242784	1.10518108756	-0.12121242784	-0.105181087562	-6229083300.0	0.126426815063	0.399550316292	-0.036479507092	-0.0359868624039	22259.3382162	22435.88923
2014-03-14	21612.070312	21630.699219	21462.490234	21539.490234	1697614000	21539.490234	-0.00995537078479	22143.0826259	22315.5797576	-1163.480469	-849.070313	1.18926304785	1.16395067597	-0.189263047852	-0.163950675966	-7926697300.0	0.118460430004	0.332291708574	-0.0512479394975	-0.0379242922392	22065.4248047	22375.2413505
2014-03-17	21494.369141	21535.699219	21423.029297	21473.949219	1027124200	21473.949219	-0.00304283036822	21970.6276568	22212.1011544	-1186.541015	-843.25	0.99156136911	0.992482011907	0.00843863089005	0.00751798809269	-8953821500.0	0.00399004776989	0.327302427516	-0.0523616657339	-0.0377847592668	21867.6679688	22315.0092076
2014-03-18	21549.220703	21606.980469	21469.210938	21583.5	1478690900	21583.5	0.00510156654851	21828.7195317	22113.6808964	-681.429688	-853.939453	0.833783464116	0.897375590115	0.166216535884	0.102624409885	-7475130600.0	0.00391310768275	0.328079206771	-0.0306055171765	-0.0380586855639	21754.0963542	22254.0135324
2014-03-19	21585.119141	21614.529297	21485.509766	21568.689453	1253992000	21568.689453	-0.000686197650983	21758.6568084	22042.9901102	-700.919922	-1259.490235	0.843200989193	0.90684724829	0.156799010807	0.0931527517097	-8729122600.0	0.125543076263	0.325137680616	-0.0314742800467	-0.0551726091267	21637.2763672	22164.0499442
2014-03-20	21352.490234	21475.480469	21137.609375	21182.160156	1855189600	21182.160156	-0.017920852254	21704.3804211	21979.7500226	-719.789063	-1654.800782	1.38956628942	1.15404091209	-0.389566289421	-0.154040912095	-10584312200.0	0.119074155229	0.195159491944	-0.0328641554139	-0.0724615147564	21517.3115233	22045.8498884
2014-03-21	21239.089844	21470.310547	21171.910156	21436.699219	2761821600	21436.699219	0.0120166716296	21555.1746311	21873.404707	-319.380859	-1063.970703	0.669046152194	0.824252982694	0.330953847806	0.175747017306	-7822490600.0	0.116681089451	0.161396396003	-0.0146800737015	-0.0472861788866	21464.0813802	21969.851981
2014-03-24	21657.550781	21866.970703	21590.070312	21846.449219	2460675400	21846.449219	0.0191144166279	21521.3245133	21815.1773086	306.958985	-811.18164	-0.43754703656	0.583481382502	1.43754703656	0.416518617498	-5361815200.0	0.347559713892	0.274755653953	0.0142509865213	-0.0358016972316	21515.241211	21911.9104353
