Date	Open_AXJO	High_AXJO	Low_AXJO	Close_AXJO	Volume_AXJO	AdjClose_AXJO	Return_AXJO	australia_EMA6	australia_EMA14	australia_MoM6	australia_MoM14	australia_WIILR6	australia_WIILR14	australia_K%6	australia_K%14	australia_OBV	australia_RSI6	australia_RSI14	australia_RoC6	australia_RoC14	australia_MA6	australia_MA14
2015-06-22	5597.0	5612.600098	5568.200195	5610.200195	0	5610.200195	0.00235844112918	5560.95215221	5575.30342923	64.90039	-125.199707	0.0166527758924	0.515272909653	0.983347224108	0.484727090347	11253741500.0	0.590317569091	0.353353031695	0.0117036755959	-0.0218292898733	5567.0166015	5548.31424393
2015-06-23	5610.200195	5690.399902	5610.200195	5684.299805	0	5684.299805	0.0132080152979	5575.02302158	5579.95633133	145.5	48.299805	-0.595018315353	0.229846993155	1.59501831535	0.770153006845	11253741500.0	0.644286966332	0.393138070833	0.0262692289165	0.00856987313698	5591.2666015	5551.76423
2015-06-24	5684.299805	5705.799805	5679.5	5686.799805	0	5686.799805	0.000439807907	5606.2449597	5593.86879449	151.0	103.199707	0.0192005173333	0.0151710913339	0.980799482667	0.984828908666	11253741500.0	0.748717948718	0.543086280983	0.0272769979622	0.0184826465343	5616.43326817	5559.13563764
2015-06-25	5686.799805	5686.799805	5632.700195	5632.700195	0	5632.700195	-0.00951319052104	5629.26062978	5606.25959589	37.300293	128.40039	0.360274248135	0.289274613207	0.639725751865	0.710725386793	11253741500.0	0.758561643836	0.601057080035	0.00666624256591	0.0233272885833	5622.64998367	5568.30709407
2015-06-26	5632.700195	5632.700195	5524.100098	5545.899902	0	5545.899902	-0.0154100679949	5630.2433627	5609.78500911	21.0	47.399902	0.788072841021	0.632766475665	0.211927158979	0.367233524335	11253741500.0	0.565096608035	0.632262347379	0.0038009738407	0.00862051504956	5626.14998367	5571.69280136
2015-06-29	5545.899902	5545.899902	5414.299805	5422.5	0	5422.5	-0.0222506543898	5606.14523107	5601.26699482	-174.5	-48.799805	1.55916489728	1.12109273241	-0.559164897277	-0.121092732411	11253741500.0	0.534676376246	0.541843068965	-0.0311774164731	-0.00891923432077	5597.06665033	5568.207101
2015-06-30	5422.5	5466.600098	5390.5	5459.0	0	5459.0	0.00673121254034	5553.67516505	5577.43139551	-151.200195	-19.600098	0.846654562607	0.846654562607	0.153345437393	0.153345437393	11253741500.0	0.253600406394	0.463175549415	-0.0269509446623	-0.00357757413379	5571.86661783	5566.807094
2015-07-01	5459.0	5515.700195	5452.799805	5515.700195	0	5515.700195	0.0103865533981	5526.62511789	5561.64054278	-168.59961	-41.0	0.602916991972	0.602916991972	0.397083008028	0.397083008028	11253741500.0	0.29968146612	0.485833991235	-0.0296605766381	-0.00737847977418	5543.76668283	5563.87852257
2015-07-02	5515.700195	5609.899902	5513.399902	5599.799805	0	5599.799805	0.0152473134918	5523.50371135	5555.51516308	-87.0	54.5	0.336187965609	0.336187965609	0.663812034391	0.663812034391	11253741500.0	0.265833875	0.469421258839	-0.0152985867242	0.00982814309713	5529.26668283	5567.77137971
2015-07-03	5599.799805	5599.799805	5491.100098	5538.299805	0	5538.299805	-0.010982535473	5545.30259525	5561.419782	-94.40039	-0.5	0.501181565071	0.531240417355	0.498818434929	0.468759582645	11253741500.0	0.401494478222	0.536670723054	-0.0167593492875	-9.02722643178e-05	5513.5332845	5567.73566543
2015-07-06	5538.299805	5538.299805	5436.399902	5475.0	0	5475.0	-0.0114294652201	5543.30179804	5558.3371184	-70.899902	-60.799805	0.651115062067	0.732001102887	0.348884937933	0.267998897113	11253741500.0	0.394877071269	0.499686755893	-0.0127842015278	-0.0109830209079	5501.71663417	5563.39282221
2015-07-07	5475.0	5586.200195	5475.0	5581.399902	0	5581.399902	0.0194337720548	5523.7869986	5547.22550261	158.899902	-14.0	0.12989978455	0.39454481426	0.87010021545	0.60545518574	11253741500.0	0.416686271076	0.464585364378	0.0293038085754	-0.0025020553035	5528.19995117	5562.39282221
2015-07-08	5581.399902	5581.399902	5469.5	5469.5	0	5469.5	-0.0200487160864	5540.24782814	5551.7820892	10.5	-55.399902	0.639926913003	0.749444818084	0.360073086997	0.250555181916	11253741500.0	0.694492156456	0.492266895679	0.00192342919949	-0.0100273132514	5529.94995117	5558.43568636
2015-07-09	5469.5	5491.200195	5383.700195	5471.0	0	5471.0	0.000274248103117	5520.03416296	5540.81114397	-44.700195	-126.0	0.800575804035	0.744687441212	0.199424195965	0.255312558788	11253741500.0	0.510849362178	0.470737400494	-0.00810417416097	-0.0225120600322	5522.49991867	5549.43568636
2015-07-10	5471.0	5528.399902	5471.0	5492.0	0	5492.0	0.00383842076403	5506.02440211	5531.50299144	-107.799805	-118.200195	0.52122040105	0.663769214126	0.47877959895	0.336230785874	11253741500.0	0.447865317898	0.428082111653	-0.0192506533722	-0.0210688016277	5504.5332845	5540.99281529
2015-07-13	5492.0	5543.299805	5451.100098	5473.200195	0	5473.200195	-0.00342312545521	5502.01743008	5526.23592592	-65.09961	-211.09961	0.585839141496	0.722135646175	0.414160858504	0.277864353825	11253741500.0	0.352571224987	0.433129468426	-0.0117544395017	-0.0371373110571	5493.6833495	5525.91427171
2015-07-14	5473.200195	5587.100098	5473.200195	5577.399902	0	5577.399902	0.0190381684001	5493.78393434	5519.16449513	102.399902	-109.399903	0.043458237037	0.398634146126	0.956541762963	0.601365853874	11253741500.0	0.399195218112	0.372601171586	0.0187031784475	-0.0192375161341	5510.74999983	5518.09999293
2015-07-15	5577.399902	5637.600098	5576.899902	5636.200195	0	5636.200195	0.010542599425	5517.67421082	5526.92921604	54.800293	3.5	-0.241396855533	0.16694053153	1.24139685553	0.83305946847	11253741500.0	0.640736798417	0.441195413757	0.00981837781958	0.000621371611986	5519.883382	5518.34999293
2015-07-16	5636.200195	5691.200195	5636.200195	5669.600098	0	5669.600098	0.00592596108095	5551.53877773	5541.4986799	200.100098	123.700196	-0.126033919753	-0.126033919753	1.12603391975	1.12603391975	11253741500.0	0.586654560056	0.501871859126	0.0365847148734	0.0223048014183	5553.23339833	5527.18572121
2015-07-17	5669.600098	5688.899902	5647.700195	5670.100098	0	5670.100098	8.81896414839e-05	5585.27058352	5558.57886898	199.100098	247.600098	0.068618201626	0.068618201626	0.931381798374	0.931381798374	11253741500.0	0.92090943166	0.570164681203	0.0363919023944	0.045661613278	5586.416748	5544.8714425
2015-07-20	5670.100098	5688.299805	5651.600098	5686.899902	0	5686.899902	0.00296287608854	5609.50758766	5573.44836619	194.899902	227.899902	0.0179104175872	0.0139846926829	0.982089582413	0.986015307317	11253741500.0	0.920575292809	0.663195613348	0.0354879646759	0.0417475548635	5618.900065	5561.15000693
2015-07-21	5686.899902	5718.899902	5686.799805	5706.700195	0	5706.700195	0.00348173756198	5631.61967747	5588.57523763	233.5	191.0	-0.0645564087381	-0.050406504065	1.06455640874	1.05040650407	11253741500.0	0.919140453938	0.654215883919	0.0426624263102	0.0346284230918	5657.81673167	5574.79286407
2015-07-22	5706.700195	5706.700195	5614.0	5614.600098	0	5614.600098	-0.0161389408683	5653.07125391	5604.32523194	37.200196	14.800293	0.424501133003	0.311157205158	0.575498866997	0.688842794842	11253741500.0	1.0	0.636040075178	0.00666980970589	0.00264300394932	5664.01676433	5575.85002786
2015-07-23	5614.600098	5617.5	5586.200195	5590.299805	0	5590.299805	-0.00432805410463	5642.07949508	5605.69521408	-45.90039	52.0	0.905634485915	0.383652176044	0.0943655140845	0.616347823956	11253741500.0	0.584011134759	0.510422748728	-0.00814385373336	0.00938916307006	5656.36669933	5579.56431357
2015-07-24	5590.299805	5607.200195	5548.0	5566.100098	0	5566.100098	-0.00432887463001	5627.28529791	5603.64249287	-103.5	91.100098	1.15147054545	0.455847069103	-0.151470545447	0.544152930897	11253741500.0	0.377206275493	0.538644482126	-0.0182552557872	0.0166392873059	5639.11669933	5586.07146343
2015-07-27	5566.100098	5589.899902	5538.0	5589.899902	0	5589.899902	0.00427584908301	5609.80381222	5598.63684022	-80.200196	8.5	0.75482781728	0.38484520513	0.24517218272	0.61515479487	11253741500.0	0.208779158677	0.571879548892	-0.0141444056743	0.00152291542431	5625.75	5586.67860629
2015-07-28	5589.899902	5607.100098	5530.899902	5584.700195	0	5584.700195	-0.000930196799792	5604.11698073	5597.47191513	-102.199707	115.200195	0.741845106141	0.400357471076	0.258154893859	0.599642528924	11253741500.0	0.300497022891	0.507711854515	-0.0179710754121	0.0210622899717	5608.7167155	5594.90719164
2015-07-29	5584.700195	5650.5	5584.700195	5624.200195	0	5624.200195	0.00707289534277	5598.56932766	5595.76901911	-82.5	153.200195	0.503721845745	0.282517272606	0.496278154255	0.717482727394	11253741500.0	0.23020126605	0.629613351897	-0.0144566907637	0.0280022290258	5594.9667155	5605.85006271
2015-07-30	5624.200195	5676.5	5624.200195	5669.5	0	5669.5	0.00805444390836	5605.89243262	5599.55984256	54.899902	177.5	0.211604852103	0.184465788481	0.788395147897	0.815534211519	11253741500.0	0.302725598606	0.658789781736	0.00977806095568	0.0323197378004	5604.11669917	5618.52863414
2015-07-31	5669.5	5699.5	5669.5	5699.200195	0	5699.200195	0.00523859158656	5624.0660233	5608.88519689	108.90039	226.0	-0.155907827754	0.0735613197088	1.15590782775	0.926438680291	11253741500.0	0.669131649329	0.675153220781	0.0194802414537	0.0412921128313	5622.26676417	5634.67149129
2015-08-03	5699.200195	5703.899902	5670.200195	5679.299805	0	5679.299805	-0.00349178644706	5645.5329295	5620.92719664	113.199707	101.899903	0.119811288603	0.161172748163	0.880188711397	0.838827251837	11253741500.0	0.824689617813	0.71831546673	0.0203373466174	0.0182701446535	5641.133382	5641.95005579
2015-08-04	5679.299805	5727.700195	5659.399902	5697.899902	0	5697.899902	0.00327506869485	5655.18060821	5628.71021108	108.0	61.699707	0.0346820809249	0.11170212766	0.965317919075	0.88829787234	11253741500.0	0.846388542182	0.61758577725	0.019320560635	0.0109470396482	5659.133382	5646.35717771
2015-08-05	5697.899902	5700.600098	5640.0	5674.0	0	5674.0	-0.00419451068131	5667.38612072	5637.93550321	89.299805	4.399902	0.272866438263	0.272866438263	0.727133561737	0.727133561737	11253741500.0	0.84133965727	0.578478366941	0.0159900803771	0.000776051559889	5674.01668283	5646.67145643
2015-08-06	5674.0	5674.0	5588.399902	5610.100098	0	5610.100098	-0.0112618790976	5669.27580052	5642.74410278	-14.100097	-60.0	0.822378300699	0.597560578835	0.177621699301	0.402439421165	11253741500.0	0.752401381096	0.505735011629	-0.00250704038105	-0.0105818237708	5671.66666667	5642.38574214
2015-08-07	5610.100098	5610.100098	5474.799805	5474.799805	0	5474.799805	-0.0241172689678	5652.36845694	5638.39156881	-194.700195	-212.100097	1.81550508296	1.28506104409	-0.815505082965	-0.285061044091	11253741500.0	0.464977455	0.43288590544	-0.0343416870976	-0.0372962599404	5639.21663417	5627.23573521
2015-08-10	5474.799805	5513.0	5458.200195	5509.200195	0	5509.200195	0.00628340601031	5601.63455639	5616.57933363	-190.0	-197.5	0.863976524512	0.863976524512	0.136023475488	0.136023475488	11253741500.0	0.165809003896	0.312466918574	-0.0333380112119	-0.0346084415251	5607.5499675	5613.12859236
2015-08-11	5509.200195	5543.200195	5463.0	5473.200195	0	5473.200195	-0.00653452383754	5575.22473885	5602.26211515	-206.09961	-141.399903	0.944341372913	0.944341372913	0.0556586270872	0.0556586270872	11253741500.0	0.179055110136	0.329770899971	-0.0362896161633	-0.0251843231097	5573.2000325	5603.02859929
2015-08-12	5473.200195	5480.5	5364.700195	5382.100098	0	5382.100098	-0.0166447587799	5546.07486918	5585.05385913	-315.799804	-208.199707	1.28237512801	1.28237512801	-0.282375128015	-0.282375128015	11253741500.0	0.169818608862	0.365076553317	-0.0554238946685	-0.0372430306535	5520.56673183	5588.15719164
2015-08-13	5382.100098	5426.200195	5382.100098	5387.899902	0	5387.899902	0.00107760983527	5499.22493455	5557.99335765	-286.100098	-178.200196	0.930932677286	0.936088961433	0.0690673227137	0.0639110385675	11253741500.0	0.0894444559658	0.323798573836	-0.050422999295	-0.0320152697333	5472.88338217	5575.42860621
2015-08-14	5387.899902	5401.899902	5351.5	5356.5	0	5356.5	-0.00582785548565	5467.4177824	5535.31423023	-253.600098	-233.399902	1.0265121247	1.02259006887	-0.0265121247005	-0.0225900688705	11253741500.0	0.10968660489	0.344339556403	-0.0452042019875	-0.0417538607295	5430.61669917	5558.75718464
2015-08-17	5356.5	5397.0	5356.5	5367.700195	0	5367.700195	0.00209095398114	5435.72698743	5511.47233286	-107.09961	-217.0	0.937354258079	0.956937303023	0.0626457419208	0.0430626969771	11253741500.0	0.120359687141	0.298793355835	-0.0195622879036	-0.0388561592249	5412.76676417	5543.25718464
2015-08-18	5367.700195	5387.799805	5303.100098	5303.100098	0	5303.100098	-0.0120349674261	5416.29076102	5492.30271448	-206.100097	-321.100097	1.2524770619	1.12865464357	-0.252477061904	-0.128654643573	11253741500.0	0.244879914181	0.314846723497	-0.0374101665768	-0.0570925795432	5378.416748	5520.32146343
2015-08-19	5303.100098	5383.200195	5303.100098	5380.200195	0	5380.200195	0.0145386840858	5383.95057158	5467.07569895	-93.0	-289.299805	0.67888352415	0.818417146994	0.32111647585	0.181582853006	11253741500.0	0.070803799557	0.237277421617	-0.0169918871385	-0.0510273930682	5362.916748	5499.65719164
2015-08-20	5380.200195	5380.200195	5276.200195	5288.600098	0	5288.600098	-0.0170254068027	5382.87903542	5455.49229842	-93.5	-410.600097	1.08173623456	1.03414978023	-0.0817362345555	-0.0341497802343	11253741500.0	0.334637381755	0.275004516595	-0.017372400791	-0.0720452138811	5347.33341467	5470.32861329
2015-08-21	5288.600098	5288.600098	5171.5	5214.600098	0	5214.600098	-0.013992360668	5355.94219616	5433.24000503	-173.299804	-464.699707	1.41066731333	1.13643432337	-0.410667313333	-0.136434323367	11253741500.0	0.334043421596	0.208712144433	-0.0321646294757	-0.0818234153779	5318.450114	5437.13577707
2015-08-24	5214.600098	5214.600098	5001.299805	5001.299805	0	5001.299805	-0.040904439265	5315.55873954	5404.08801743	-355.200195	-696.600097	1.73871643834	1.30600527747	-0.738716438343	-0.30600527747	11253741500.0	0.252358371206	0.193833724843	-0.0663119938393	-0.122255586967	5259.2500815	5387.37862729
2015-08-25	5001.299805	5151.700195	4928.299805	5137.299805	0	5137.299805	0.0271929308985	5225.77047253	5350.38292244	-230.40039	-536.700195	0.656305451151	0.805519887005	0.343694548849	0.194480112995	11253741500.0	0.166040170468	0.134752875366	-0.0429234833597	-0.0945893893197	5220.8500165	5349.04289907
2015-08-26	5137.299805	5179.200195	5051.399902	5172.799805	0	5172.799805	0.00691024494336	5200.49313895	5321.97184011	-130.300293	-437.300293	0.467899891186	0.672120241299	0.532100108814	0.327879758701	11253741500.0	0.324550574874	0.248193859771	-0.0245705890125	-0.0779487505323	5199.133301	5317.80716386
2015-08-27	5172.799805	5268.799805	5172.799805	5233.299805	0	5233.299805	0.0116957938217	5192.58075782	5302.08223543	-146.90039	-241.5	0.329523546902	0.552654929704	0.670476453098	0.447345070296	11253741500.0	0.396175145917	0.289212494116	-0.0273038892004	-0.0441112019803	5174.64990267	5300.55716386
2015-08-28	5233.299805	5305.0	5228.600098	5263.600098	0	5263.600098	0.00578990199855	5204.2147713	5292.91124471	-25.0	-245.600097	0.258021678184	0.454707951966	0.741978321816	0.545292048034	11253741500.0	0.37976731362	0.374545581238	-0.00472714887432	-0.044579991343	5170.483236	5283.01429979
2015-08-31	5263.600098	5263.600098	5159.399902	5207.0	0	5207.0	-0.0107531151581	5221.1820075	5289.00309181	-7.600098	-266.200195	0.260153834006	0.546755540357	0.739846165994	0.453244459643	11253741500.0	0.477256210567	0.371869849347	-0.00145746516649	-0.0486370287064	5169.216553	5264.00000014
2015-09-01	5207.0	5214.0	5091.0	5096.399902	0	5096.399902	-0.021240656424	5217.13000536	5278.06934624	95.100097	-285.700196	0.553756278252	0.695581242958	0.446243721748	0.304418757042	11253741500.0	0.492859744239	0.364044979351	0.0190150762218	-0.0530834043956	5185.06656917	5243.59284329
2015-09-02	5096.399902	5103.899902	5015.0	5101.5	0	5101.5	0.00100072562948	5182.63569011	5253.84675367	-35.799805	-286.399902	0.540217400206	0.652138864563	0.459782599794	0.347861135437	11253741500.0	0.610710114931	0.356935444512	-0.00696860342181	-0.0531561289573	5179.099935	5223.13570743
2015-09-03	5101.5	5175.299805	5027.799805	5027.799805	0	5027.799805	-0.0144467695776	5159.45406437	5233.53385318	-145.0	-328.700195	0.955862741379	0.789907137625	0.0441372586207	0.210092862375	11253741500.0	0.440054027757	0.356484496871	-0.0280312413908	-0.0613647335014	5154.93326833	5199.65712207
2015-09-04	5036.299805	5069.200195	4995.600098	5040.600098	760640100	5040.600098	0.00254590347596	5121.83856169	5206.10264676	-192.699707	-327.100097	0.9117238	0.760400584002	0.0882762	0.239599415998	12014381600.0	0.284739217144	0.341986490875	-0.0368218359697	-0.0609385929014	5122.8166505	5176.29282943
2015-09-07	5040.600098	5046.299805	4973.399902	5030.399902	0	5030.399902	-0.0020236074677	5098.62757206	5184.03564026	-233.200196	-272.700196	0.887524838324	0.777801747552	0.112475161676	0.222198252448	12014381600.0	0.166726062848	0.342997227578	-0.0443043148526	-0.0514227887388	5083.94995117	5156.814244
2015-09-08	5030.399902	5115.200195	5030.399902	5115.200195	0	5115.200195	0.0168575649356	5079.13395205	5163.55087516	-91.799805	-265.0	0.511370788323	0.589139965345	0.488629211677	0.410860034655	12014381600.0	0.0665439625279	0.361896226868	-0.0176300758594	-0.0492546727622	5068.64998367	5137.88567257
2015-09-09	5115.200195	5221.100098	5115.200195	5221.100098	0	5221.100098	0.0207029830628	5089.43859289	5157.1041178	124.700196	-67.5	-0.0295099547299	0.352068952629	1.02950995473	0.647931047371	12014381600.0	0.345559484047	0.366834432367	0.0244682910285	-0.0127633019607	5089.43334967	5133.064244
2015-09-10	5221.100098	5221.100098	5088.700195	5095.0	0	5095.0	-0.0241520169376	5127.05616578	5165.63691516	-6.5	-119.600098	0.509083561646	0.557472501441	0.490916438354	0.442527498559	12014381600.0	0.713162015479	0.46656104117	-0.00127413505832	-0.0229356222438	5088.35001633	5124.52137986
2015-09-11	5095.0	5116.100098	5053.700195	5071.100098	0	5071.100098	-0.00469085417076	5117.89726127	5156.21865981	43.300293	69.800293	0.605570776375	0.620917921213	0.394429223625	0.379082078787	12014381600.0	0.492140284611	0.443659370342	0.00861217524153	0.0139564304724	5095.56673183	5129.50711507
2015-09-14	5071.100098	5132.399902	5068.899902	5096.5	0	5096.5	0.00500875579443	5104.52664319	5144.86951823	55.899902	-40.799805	0.503027853882	0.553490555002	0.496972146118	0.446509444998	12014381600.0	0.55952737345	0.540023036452	0.0110899299514	-0.0079418773575	5104.88338217	5126.59284329
