Date	Open_DJI	High_DJI	Low_DJI	Close_DJI	Volume_DJI	AdjClose_DJI	Return_DJI	djia_EMA6	djia_EMA14	djia_MoM6	djia_MoM14	djia_WIILR6	djia_WIILR14	djia_K%6	djia_K%14	djia_OBV	djia_RSI6	djia_RSI14	djia_RoC6	djia_RoC14	djia_MA6	djia_MA14
2016-04-06	17605.449219	17723.550781	17542.539062	17716.050781	99410000	17716.050781	0.00640393215609	17663.9205675	17546.2542563	82.941406	390.291015	0.252987594967	0.157109140998	0.747012405033	0.842890859002	12868760000.0	0.566606915357	0.669726032579	0.00470373115916	0.0225266320364	17708.4785155	17623.422991
2016-04-07	17687.279297	17687.279297	17484.230469	17541.960938	90120000	17541.960938	-0.00982667328921	17678.8149142	17568.8937929	-174.699218	60.470704	1.00214962808	0.524530467444	-0.00214962807865	0.475469532556	12778640000.0	0.579000632311	0.681556104097	-0.00986073088617	0.00345912752234	17679.3619792	17627.742327
2016-04-08	17555.390625	17694.509766	17528.160156	17576.960938	79990000	17576.960938	0.00199521593531	17639.7137782	17565.3027456	-108.128906	-25.339843	0.716637222307	0.568572578111	0.283362777693	0.431427421889	12858630000.0	0.358078991062	0.52765743096	-0.00611412816976	-0.00143957561658	17661.3404948	17625.9323382
2016-04-11	17586.480469	17731.630859	17555.900391	17556.410156	107100000	17556.410156	-0.00116918858001	17621.7843953	17566.8571712	-236.339844	-67.458985	0.779435639419	0.618396194311	0.220564360581	0.381603805689	12751530000.0	0.412645716869	0.487423127697	-0.0132829295078	-0.00382770573591	17621.9505208	17621.1138393
2016-04-12	17571.339844	17744.429688	17553.570312	17721.25	81020000	17721.25	0.0093891543052	17603.1060412	17565.4642359	-15.75	138.679688	0.264258128013	0.218756067628	0.735741871987	0.781243932372	12832550000.0	0.277792876581	0.466484366035	-0.00088797429103	0.00788733874167	17619.3255208	17631.0195313
2016-04-13	17741.660156	17918.349609	17741.660156	17908.279297	91710000	17908.279297	0.010553956239	17636.861458	17586.2356711	304.958985	405.689453	-0.62970830439	-0.234680493174	1.62970830439	1.23468049317	12924260000.0	0.487712411946	0.561366936596	0.0173239468234	0.0231788241978	17670.1520183	17659.9973494
2016-04-14	17912.25	17962.140625	17885.439453	17926.429688	84510000	17926.429688	0.00101351954026	17714.409412	17629.1748212	210.378907	410.699219	-0.0186125840938	-0.0155583653149	1.01861258409	1.01555836531	13008770000.0	0.719635055436	0.663985069338	0.0118750453812	0.0234474502635	17705.2151695	17689.3330079
2016-04-15	17925.949219	17937.650391	17867.410156	17897.460938	118160000	17897.460938	-0.00161597989696	17774.9866337	17668.8088034	355.5	362.070313	0.135338590712	0.122529321524	0.864661409288	0.877470678476	12890610000.0	0.67541511183	0.665340449891	0.0202656932857	0.0206479753285	17764.4651695	17715.1951731
2016-04-18	17890.199219	18009.529297	17848.220703	18004.160156	89390000	18004.160156	0.0059616958165	17809.9792921	17699.2957547	427.199218	371.050781	-0.0968235531355	-0.0796018790906	1.09682355314	1.07960187909	12980000000.0	0.891055497927	0.644678925001	0.0243044983434	0.0210428446344	17835.6650392	17741.6988003
2016-04-19	18012.099609	18103.460938	17984.429688	18053.599609	89820000	18053.599609	0.00274600162249	17865.4595389	17739.9443416	497.189453	336.939453	-0.0966541146239	-0.0838956983167	1.09665411462	1.08389569832	13069820000.0	0.905899031496	0.647210883019	0.0283195396201	0.0190182263493	17918.529948	17765.7659041
2016-04-20	18059.490234	18167.630859	18031.210938	18096.269531	100210000	18096.269531	0.00236351325631	17919.2138447	17781.7650439	375.019531	411.179687	0.0130778861468	0.0116134579289	0.986922113853	0.988386542071	13170030000.0	0.947815990841	0.637396402918	0.0211621376032	0.0232500762296	17981.0332032	17795.1358817
2016-04-21	18092.839844	18107.289062	17963.890625	17982.519531	102720000	17982.519531	-0.00628582591595	17969.8011836	17823.6989755	74.240234	189.769531	0.434563519736	0.270868045598	0.565436480264	0.729131954402	13067310000.0	0.933090935299	0.666165726609	0.00414558164795	0.0106655537227	17993.4065755	17808.6908482
2016-04-22	17985.050781	18026.849609	17909.890625	18003.75	134120000	18003.75	0.00118061704109	17973.4349971	17844.8750496	77.320312	266.75	0.513073413358	0.239802115126	0.486926586642	0.760197884874	13201430000.0	0.603203822453	0.576313945634	0.00431320197863	0.0150391836274	18006.2932942	17827.7444196
2016-04-25	17990.939453	17990.939453	17855.550781	17977.240234	83770000	17977.240234	-0.00147245801569	17982.0964265	17866.0583763	79.779296	373.919922	0.596069415526	0.278593088014	0.403930584474	0.721406911986	13117660000.0	0.606572910965	0.610334130329	0.0044575762046	0.0212414428285	18019.5898435	17854.4529855
2016-04-26	17987.380859	18043.769531	17934.169922	17990.320312	92570000	17990.320312	0.000727590988925	17980.708943	17880.882624	-13.839844	274.269531	0.555118688837	0.259453388664	0.444881311163	0.740546611336	13210230000.0	0.610712677644	0.669707773537	-0.000768702559858	0.0154814148136	18017.2832028	17874.0436663
2016-04-27	17996.140625	18084.660156	17920.259766	18041.550781	109090000	18041.550781	0.00284766853016	17983.4550484	17895.4743157	-12.048828	499.589843	0.403999123584	0.184489326967	0.596000876416	0.815510673033	13319320000.0	0.474051559562	0.63685997626	-0.000667392002756	0.0284797033106	18015.2750648	17909.7286551
2016-04-28	18023.880859	18035.730469	17796.550781	17830.759766	100920000	17830.759766	-0.0116836416979	18000.0538291	17914.9511778	-265.509765	253.798828	1.07943799283	0.526796757724	-0.0794379928347	0.473203242276	13218400000.0	0.477560255513	0.784132815824	-0.0146720717519	0.0144392895277	17971.0234373	17927.8571428
2016-04-29	17813.089844	17814.830078	17651.980469	17773.640625	136670000	17773.640625	-0.00320340477633	17951.6840968	17903.7256562	-208.878906	217.230469	1.07372814166	0.641614635438	-0.0737281416576	0.358385364562	13081730000.0	0.195929049945	0.620290708172	-0.0116156640698	0.012373285146	17936.2102863	17943.3736049
2016-05-02	17783.779297	17912.349609	17773.710938	17891.160156	80100000	17891.160156	0.00661201233217	17900.8145334	17886.3809854	-112.589844	169.910156	0.447213044231	0.450233620041	0.552786955769	0.549766379959	13161830000.0	0.225131079132	0.599509351382	-0.00625368848157	0.00958793290541	17917.4453123	17955.5100446
2016-05-03	17870.75	17870.75	17670.880859	17750.910156	97060000	17750.910156	-0.00783906682278	17898.0561399	17887.0182081	-226.330078	-157.369141	0.771355832103	0.808145811739	0.228644167897	0.191854188261	13064770000.0	0.38179543937	0.581359983719	-0.0125898121766	-0.00878750763209	17879.7236327	17944.2693916
2016-05-04	17735.019531	17738.060547	17609.009766	17651.259766	95020000	17651.259766	-0.0056138186225	17856.0144302	17868.8704678	-339.060546	-275.169922	1.0016656733	1.00139765821	-0.00166567329517	-0.00139765820792	12969750000.0	0.308191674237	0.421110965136	-0.0188468320808	-0.0153499568397	17823.2135417	17924.6143972
2016-05-05	17664.480469	17736.109375	17615.820312	17660.710938	81530000	17660.710938	0.000535438950267	17797.5130976	17839.8557076	-380.839843	-236.75	0.891304258155	0.907448586085	0.108695741845	0.0925514139152	13051280000.0	0.249423353161	0.372477602131	-0.0211090414357	-0.0132281333548	17759.7402345	17907.7036829
2016-05-06	17650.300781	17744.539062	17580.380859	17740.630859	80020000	17740.630859	0.00452529466569	17758.4267663	17815.9697383	-90.128907	-263.529297	0.691552127481	0.764382164137	0.308447872519	0.235617835863	13131300000.0	0.200022768788	0.38826123498	-0.00505468685478	-0.0146371335689	17744.71875	17888.8801617
2016-05-09	17743.849609	17783.160156	17668.380859	17705.910156	85590000	17705.910156	-0.00195712899253	17753.3422213	17805.9245544	-67.730469	-347.689453	0.621864115222	0.786242150702	0.378135884778	0.213757849298	13045710000.0	0.410570459728	0.372396665566	-0.00381072569368	-0.0192587329137	17733.4303385	17864.0452008
2016-05-10	17726.660156	17934.609375	17726.660156	17928.349609	75790000	17928.349609	0.0125630058574	17739.7902027	17792.5893013	37.189453	-167.919922	-0.0481973077285	0.407460621541	1.04819730773	0.592539378459	13121500000.0	0.429668929531	0.329211126569	0.00207864960549	-0.00927925624186	17739.6285807	17852.0509206
2016-05-11	17919.029297	17919.029297	17711.050781	17711.119141	87390000	17711.119141	-0.0121165903576	17793.6643188	17810.6906756	-39.791015	-271.40039	0.630921069042	0.751876548409	0.369078930958	0.248123451591	13034110000.0	0.531708259349	0.429896787717	-0.00224163238112	-0.0150924562897	17732.9967448	17832.6651785
2016-05-12	17711.119141	17798.189453	17625.380859	17720.5	88560000	17720.5	0.000529659301895	17770.0799823	17797.414471	69.240234	-283.25	0.604438562479	0.72213981055	0.395561437521	0.27786018945	13122670000.0	0.470010334014	0.395706898304	0.00392267945279	-0.0157328334375	17744.5367838	17812.4330356
2016-05-13	17711.119141	17734.740234	17512.480469	17535.320312	86640000	17535.320312	-0.0104500261279	17755.914273	17787.1592082	-125.390626	-441.919922	1.12720756507	1.08935632945	-0.127207565074	-0.0893563294549	13036030000.0	0.560404022402	0.390152972416	-0.00709997612442	-0.0245821892709	17723.6383462	17780.8673269
2016-05-16	17531.759766	17755.800781	17531.759766	17710.710938	88440000	17710.710938	0.0100021341429	17692.887427	17753.5806887	-29.919921	-279.609374	0.530402997325	0.653552068513	0.469597002675	0.346447931487	13124470000.0	0.416280233448	0.347399430724	-0.00168651956279	-0.015542212098	17718.6516927	17760.8952288
2016-05-17	17701.460938	17701.460938	17469.919922	17529.980469	103260000	17529.980469	-0.0102045857805	17697.9798587	17747.864722	-175.929687	-511.570312	0.958543469184	0.969415202256	0.0414565308162	0.0305847977438	13021210000.0	0.482282103583	0.413179535926	-0.00993621256687	-0.0283551185932	17689.3300782	17724.3544922
2016-05-18	17501.279297	17636.220703	17418.210938	17526.619141	79120000	17526.619141	-0.000191747389904	17649.9800331	17718.8134882	-401.730468	-304.140625	0.877984708639	0.899791159248	0.122015291361	0.100208840752	12942090000.0	0.411178164617	0.352977893151	-0.022407554335	-0.0170570760299	17622.3750002	17702.6301619
2016-05-19	17514.160156	17514.160156	17331.070312	17435.400391	95530000	17435.400391	-0.0052045833407	17614.7340639	17693.1875753	-275.71875	-338.240234	0.965677270629	0.966712809783	0.034322729371	0.0332871902166	12846560000.0	0.239566768278	0.400759661402	-0.0155675509721	-0.0190304418288	17576.4218752	17678.4701451
2016-05-20	17437.320312	17571.75	17437.320312	17500.939453	111990000	17500.939453	0.00375896512442	17563.4958717	17658.8159507	-219.560547	-390.220703	0.636347291108	0.718544910489	0.363652708892	0.281455089511	12958550000.0	0.2863512266	0.392035600179	-0.0123902004458	-0.021810810456	17539.8284507	17650.5972378
2016-05-23	17507.039062	17550.699219	17480.050781	17492.929688	87790000	17492.929688	-0.000457676287694	17545.6226092	17637.765751	-42.390624	-257.980468	0.61891272745	0.731816238711	0.38108727255	0.268183761289	12870760000.0	0.343488515367	0.371168615014	-0.00241744223919	-0.0145333656547	17532.7633467	17632.1700615
2016-05-24	17525.189453	17742.589844	17525.189453	17706.050781	86480000	17706.050781	0.0121832704299	17530.5674888	17618.4542759	-4.660157	54.791015	0.117133108244	0.378697267521	0.882866891756	0.621302732479	12957240000.0	0.459570220315	0.406679120309	-0.000263126478452	0.00310408524527	17531.9866538	17636.0837054
2016-05-25	17735.089844	17891.710938	17735.089844	17851.509766	79180000	17851.509766	0.00821521336401	17580.7055723	17630.1338099	321.529297	190.798828	-0.264677405397	0.137687208823	1.2646774054	0.862312791177	13036420000.0	0.495853808741	0.518316259394	0.0183416802756	0.0108035757264	17585.57487	17649.7121931
2016-05-26	17859.519531	17888.660156	17803.820312	17828.289062	68940000	17828.289062	-0.00130076975586	17658.0781991	17659.6506041	301.669921	87.658203	0.113123939042	0.176161444251	0.886876060958	0.823838555749	12967480000.0	0.805224808554	0.558466228838	0.0172120999819	0.00494109841396	17635.8531902	17655.9734934
2016-05-27	17826.849609	17873.220703	17824.730469	17873.220703	73190000	17873.220703	0.00252024413805	17706.7098742	17682.1357318	437.820312	167.310547	0.0329805478635	0.101714496647	0.967019452137	0.898285503353	13040670000.0	0.775967238162	0.527827966446	0.0251109984389	0.00944941804888	17708.8232422	17667.9242467
2016-05-31	17891.5	17899.240234	17724.029297	17787.199219	147390000	17787.199219	-0.0048128697916	17754.2843967	17707.613728	286.259766	-141.15039	0.23000412645	0.244242941405	0.76999587355	0.755757058595	12893280000.0	0.937574176526	0.552772264202	0.0163568228305	-0.00787302752782	17756.5332032	17657.842076
2016-06-01	17754.550781	17809.179688	17664.789062	17789.669922	78530000	17789.669922	0.000138903431034	17763.6886317	17718.2251268	296.740234	78.550781	0.261386137499	0.220014283819	0.738613862501	0.779985716181	12971810000.0	0.774846135965	0.451286966893	0.0169634383315	0.0044351110946	17805.9899088	17663.4528461
2016-06-02	17789.050781	17838.560547	17703.550781	17838.560547	75560000	17838.560547	0.00274825925463	17771.1118575	17727.7510995	132.509766	118.060547	0.162223126063	0.10679848519	0.837776873937	0.89320151481	13047370000.0	0.787971719752	0.531826800296	0.00748386908176	0.00666237109562	17828.0748698	17671.8857423
2016-06-03	17799.800781	17833.169922	17689.679688	17807.060547	82270000	17807.060547	-0.00176583754709	17790.3829116	17742.5256925	-44.449219	271.740235	0.393172216687	0.162239645977	0.606827783313	0.837760354023	12965100000.0	0.688763500788	0.546351151368	-0.00248994172385	0.0154967363108	17820.6666667	17691.2957591
2016-06-06	17825.689453	17949.679688	17822.810547	17920.330078	71870000	17920.330078	0.00636093367016	17795.1479503	17751.1303397	92.041016	209.61914	-0.0899540992698	-0.0371189026089	1.08995409927	1.03711890261	13036970000.0	0.406239185017	0.621327203715	0.00516263875237	0.0118357270204	17836.006836	17706.2685548
2016-06-07	17936.220703	18003.230469	17936.220703	17938.279297	78750000	17938.279297	0.00100161207533	17830.9142725	17773.6903048	65.058594	408.298828	0.0400167290868	0.018429062737	0.959983270913	0.981570937263	13115720000.0	0.6406993624	0.599087828556	0.00364000395234	0.0232914593785	17846.849935	17735.4327568
2016-06-08	17931.910156	18016.0	17931.910156	18005.050781	71260000	18005.050781	0.0037222903543	17861.5899938	17795.6355038	217.851562	478.43164	-0.00537851445584	-0.0027081521882	1.00537851446	1.00270815219	13186980000.0	0.608394294196	0.728109362166	0.0122476596409	0.0272974289081	17883.1585287	17769.6064454
2016-06-09	17969.980469	18005.220703	17915.880859	17985.189453	69690000	17985.189453	-0.00110309758309	17902.5787901	17823.5575408	195.519531	549.789062	0.0877266157354	0.0449835180746	0.912273384265	0.955016481925	13117290000.0	0.887841108037	0.74960616432	0.010990621628	0.0315329186408	17915.7451172	17808.8770926
2016-06-10	17938.820312	17938.820312	17812.339844	17865.339844	90540000	17865.339844	-0.00666379463576	17926.1818367	17845.1084624	26.779297	364.400391	0.461694079282	0.260351553933	0.538305920718	0.739648446067	13026750000.0	0.827786509626	0.809909457694	0.00150120279769	0.0208217617105	17920.2083333	17834.905692
2016-06-13	17830.5	17893.279297	17731.349609	17732.480469	101690000	17732.480469	-0.007436711317	17908.7984102	17847.8059799	-74.580078	239.550781	0.868838134109	0.529004467119	0.131161865891	0.470995532881	12925060000.0	0.536266538548	0.693556921196	-0.00418823071911	0.0136941487374	17907.7783203	17852.0164621
2016-06-14	17710.769531	17733.919922	17595.789062	17674.820312	93740000	17674.820312	-0.00325166899807	17858.4218556	17832.4292451	-245.509766	-31.230469	1.19859202301	0.695135200507	-0.198592023013	0.304864799493	12831320000.0	0.42075400431	0.612341128578	-0.0137000694145	-0.00176383030786	17866.860026	17849.7857143
2016-06-15	17703.650391	17762.960938	17629.009766	17640.169922	94130000	17640.169922	-0.00196043803492	17805.9642717	17811.4147207	-298.109375	-211.339844	0.894384329425	0.894384329425	0.105615670575	0.105615670575	12737190000.0	0.204170294523	0.482853870687	-0.0166186159812	-0.0118387658394	17817.1751302	17834.6900111
2016-06-16	17602.230469	17754.910156	17471.289062	17733.099609	91950000	17733.099609	0.0052680720997	17758.5944575	17788.5820809	-271.951172	-95.189453	0.673234238848	0.673234238848	0.326765761152	0.326765761152	12829140000.0	0.154688107415	0.367897116693	-0.015104160233	-0.00533923657335	17771.8499348	17827.8907645
2016-06-17	17733.439453	17733.439453	17602.779297	17675.160156	248680000	17675.160156	-0.00326730545012	17751.3102151	17781.184418	-310.029297	-198.060547	0.618170045854	0.625726087402	0.381829954146	0.374273912598	12580460000.0	0.202987213405	0.445269212528	-0.017238033428	-0.0110814133777	17720.1783853	17813.7435826
2016-06-20	17736.869141	17946.359375	17736.869141	17804.869141	99380000	17804.869141	0.00733848994041	17729.5530553	17767.0478497	-60.470703	17.669922	0.286507417419	0.387601651208	0.713492582581	0.612398348792	12679840000.0	0.187400302597	0.387800036424	-0.00338480563639	0.000993406650617	17710.0999348	17815.0057199
2016-06-21	17827.330078	17877.839844	17799.800781	17829.730469	85130000	17829.730469	0.00139632186022	17751.071937	17772.0906886	97.25	40.060547	0.245498198495	0.341960327957	0.754501801505	0.658039672043	12764970000.0	0.440216572898	0.509537795978	0.00548428631685	0.00225189939868	17726.3082682	17817.8671875
